2900	0	0	1	
2901	0	0	0	
2902	0	1	0	
2903	0	0	1	
2904	0	0	1	
2905	1	0	1	
2906	0	1	1	
2907	0	0	1	
2908	0	0	1	
2909	0	1	0	
2910	1	0	1	
2911	1	1	1	
2912	1	0	1	
2913	1	0	1	
2914	1	1	0	
2915	1	1	1	
2916	0	0	1	
2917	0	1	1	
2918	1	0	1	
2919	0	0	1	
2920	1	1	0	
2921	0	0	0	
2922	1	1	0	
2923	1	1	1	
2924	0	1	1	
2925	0	0	1	
2926	0	0	1	
2927	0	0	0	
2928	0	1	0	
2929	0	0	0	
2930	0	0	0	
2931	1	1	1	
2932	0	0	0	
2933	0	1	1	
2934	0	1	0	
2935	0	1	1	
2936	0	0	0	
2937	1	0	1	
2938	0	0	0	
2939	1	1	1	
2940	0	0	1	
2941	0	0	0	
2942	0	0	1	
2943	0	0	0	
2944	1	1	0	
2945	0	0	0	
2946	0	0	1	
2947	0	0	1	
2948	0	0	0	
2949	0	1	1	
2950	0	1	1	
2951	1	0	0	
2952	0	0	1	
2953	1	0	1	
2954	0	1	0	
2955	0	0	1	
2956	0	0	1	
2957	0	0	1	
2958	0	1	0	
2959	1	0	0	
2960	0	0	0	
2961	0	1	1	
2962	1	1	1	
2963	0	1	1	
2964	0	0	0	
2965	0	1	0	
2966	0	1	1	
2967	0	1	1	
2968	0	1	0	
2969	1	0	0	
2970	0	0	1	
2971	0	1	0	
2972	1	1	1	
2973	0	0	0	
2974	0	0	0	
2975	1	0	0	
2976	1	1	0	
2977	1	0	0	
2978	0	1	1	
2979	0	1	0	
2980	1	0	1	
2981	0	0	1	
2982	0	0	0	
2983	1	0	1	
2984	0	0	0	
2985	1	0	1	
2986	0	0	0	
2987	1	0	1	
2988	1	1	0	
2989	0	0	1	
2990	0	0	1	
2991	0	0	0	
2992	0	1	1	
2993	1	1	0	
2994	0	1	0	
2995	0	0	0	
2996	0	0	0	
2997	0	1	1	
2998	0	0	0	
2999	0	1	1	
3000	1	1	1	
3001	0	1	0	
3002	0	0	1	
3003	0	1	1	
3004	1	1	1	
3005	0	1	0	
3006	0	0	1	
3007	0	0	1	
3008	1	1	1	
3009	0	0	0	
3010	0	0	1	
3011	0	1	1	
3012	0	1	0	
3013	0	1	1	
3014	0	0	0	
3015	0	0	1	
3016	0	0	0	
3017	0	1	1	
3018	1	1	0	
3019	0	0	0	
3020	1	0	1	
3021	1	0	1	
3022	0	1	0	
3023	0	1	0	
3024	1	1	1	
3025	0	1	0	
3026	0	0	1	
3027	0	0	1	
3028	1	0	0	
3029	0	0	1	
3030	0	0	0	
3031	0	1	0	
3032	0	0	0	
3033	0	1	0	
3034	1	0	0	
3035	0	0	1	
3036	1	0	1	
3037	1	0	0	
3038	0	0	1	
3039	0	0	1	
3040	0	0	0	
3041	0	1	1	
3042	0	0	1	
3043	1	1	0	
3044	0	0	1	
3045	0	0	1	
3046	0	0	0	
3047	1	0	0	
3048	0	1	0	
3049	1	1	0	
3050	0	1	1	
3051	0	1	0	
3052	0	0	0	
3053	0	0	1	
3054	0	0	1	
3055	1	0	0	
3056	1	0	1	
3057	1	0	1	
3058	0	1	0	
3059	1	1	0	
3060	1	0	1	
3061	1	0	1	
3062	0	0	0	
3063	0	0	1	
3064	0	0	1	
3065	1	0	0	
3066	0	0	1	
3067	1	0	1	
3068	0	0	0	
3069	0	1	1	
3070	0	0	0	
3071	0	0	0	
3072	0	1	1	
3073	0	0	0	
3074	0	0	0	
3075	0	0	0	
3076	0	0	1	
3077	0	0	1	
3078	0	0	0	
3079	1	1	0	
3080	0	0	1	
3081	0	0	0	
3082	0	0	1	
3083	0	1	0	
3084	0	1	0	
3085	0	0	0	
3086	0	1	0	
3087	0	0	1	
3088	0	0	1	
3089	0	0	0	
3090	0	0	0	
3091	0	0	0	
3092	0	1	0	
3093	1	0	1	
3094	0	0	1	
3095	0	0	0	
3096	0	0	1	
3097	0	0	0	
3098	1	1	0	
3099	1	0	0	
3100	0	1	0	
3101	0	0	1	
3102	1	0	1	
3103	0	0	0	
3104	0	0	0	
3105	0	0	0	
3106	0	1	0	
3107	0	0	0	
3108	0	0	0	
3109	0	0	1	
3110	0	0	1	
3111	0	0	1	
3112	0	0	0	
3113	0	0	1	
3114	0	0	0	
3115	0	0	0	
3116	0	0	0	
3117	0	0	1	
3118	0	0	1	
3119	0	0	1	
3120	1	0	1	
3121	0	0	0	
3122	0	0	1	
3123	0	0	1	
3124	1	1	1	
3125	0	0	0	
3126	0	0	0	
3127	0	0	0	
3128	1	1	0	
3129	0	0	0	
3130	1	1	1	
3131	0	0	0	
3132	1	1	0	
3133	0	0	0	
3134	0	0	0	
3135	1	0	0	
3136	0	0	0	
3137	0	0	1	
3138	0	1	1	
3139	0	1	0	
3140	1	0	0	
3141	0	0	1	
3142	0	0	0	
3143	0	0	1	
3144	0	1	1	
3145	1	0	0	
3146	0	0	0	
3147	0	0	1	
3148	1	1	1	
3149	0	1	0	
3150	0	1	1	
3151	0	1	1	
3152	1	1	1	
3153	0	0	0	
3154	0	0	1	
3155	0	0	1	
3156	0	0	1	
3157	0	1	0	
3158	1	1	0	
3159	1	0	0	
3160	0	0	1	
3161	0	0	0	
3162	0	0	1	
3163	1	0	0	
3164	0	0	1	
3165	0	0	1	
3166	0	0	0	
3167	0	0	1	
3168	1	0	0	
3169	0	1	0	
3170	1	1	0	
3171	1	0	1	
3172	0	0	1	
3173	0	1	1	
3174	0	1	1	
3175	1	0	0	
3176	1	0	1	
3177	0	1	0	
3178	0	1	1	
3179	1	0	1	
3180	0	0	1	
3181	0	1	0	
3182	0	0	1	
3183	0	0	1	
3184	0	1	0	
3185	0	1	0	
3186	0	0	0	
3187	0	1	1	
3188	0	0	0	
3189	1	0	0	
3190	0	0	0	
3191	0	0	0	
3192	0	0	1	
3193	1	1	0	
3194	1	1	1	
3195	0	0	1	
3196	0	0	0	
3197	0	0	0	
3198	1	1	1	
3199	0	0	0	
3200	0	0	0	
3201	0	0	0	
3202	1	1	0	
3203	0	0	0	
3204	0	1	0	
3205	0	0	0	
3206	0	0	0	
3207	0	0	0	
3208	0	0	0	
3209	0	0	0	
3210	0	0	0	
3211	1	0	1	
3212	0	1	1	
3213	0	1	0	
3214	1	0	1	
3215	0	1	1	
3216	1	0	1	
3217	1	1	0	
3218	0	0	1	
3219	1	0	0	
3220	0	0	0	
3221	0	0	0	
3222	1	0	1	
3223	0	1	0	
3224	0	1	0	
3225	0	0	0	
3226	0	0	0	
3227	0	0	1	
3228	1	1	0	
3229	0	1	1	
3230	0	0	0	
3231	0	1	0	
3232	0	1	0	
3233	0	0	0	
3234	0	0	1	
3235	0	0	0	
3236	1	0	0	
3237	0	0	1	
3238	0	0	0	
3239	1	1	1	
3240	0	0	0	
3241	0	0	0	
3242	0	0	1	
3243	0	0	0	
3244	0	0	1	
3245	0	0	0	
3246	0	1	1	
3247	1	0	0	
3248	1	0	0	
3249	0	0	1	
3250	1	0	0	
3251	0	1	1	
3252	0	0	0	
3253	1	1	1	
3254	0	1	1	
3255	0	0	0	
3256	0	0	0	
3257	1	0	0	
3258	0	0	0	
3259	0	0	0	
3260	0	0	0	
3261	1	1	0	
3262	0	0	1	
3263	0	0	0	
3264	0	0	1	
3265	0	0	1	
3266	0	0	0	
3267	0	1	0	
3268	0	0	1	
3269	1	0	1	
3270	0	0	0	
3271	1	0	0	
3272	0	0	0	
3273	1	0	0	
3274	0	0	1	
3275	0	0	0	
3276	0	1	1	
3277	0	1	1	
3278	1	0	0	
3279	0	1	1	
3280	0	1	0	
3281	0	0	0	
3282	0	0	0	
3283	0	0	1	
3284	0	1	0	
3285	1	0	1	
3286	0	1	1	
3287	0	0	0	
3288	0	0	0	
3289	0	0	0	
3290	0	1	0	
3291	0	0	0	
3292	1	0	1	
3293	0	1	0	
3294	0	0	1	
3295	0	1	0	
3296	0	0	1	
3297	0	0	0	
3298	0	0	0	
3299	0	0	0	
3300	0	0	0	
3301	1	1	1	
3302	0	0	1	
3303	0	0	1	
3304	1	0	0	
3305	0	0	1	
3306	0	1	1	
3307	1	0	0	
3308	0	1	0	
3309	0	0	0	
3310	0	1	1	
3311	0	0	1	
3312	1	1	0	
3313	0	0	0	
3314	0	0	0	
3315	0	0	1	
3316	0	0	0	
3317	0	0	0	
3318	0	1	1	
3319	0	0	1	
3320	0	0	0	
3321	0	1	1	
3322	0	0	0	
3323	0	1	0	
3324	1	1	1	
3325	0	0	1	
3326	0	0	0	
3327	1	0	0	
3328	0	0	1	
3329	1	0	0	
3330	1	1	1	
3331	0	0	0	
3332	0	1	1	
3333	1	1	0	
3334	0	1	0	
3335	1	0	0	
3336	0	0	0	
3337	0	0	0	
3338	0	0	0	
3339	0	0	1	
3340	0	0	1	
3341	0	0	0	
3342	0	0	0	
3343	1	0	1	
3344	0	0	0	
3345	0	0	0	
3346	1	1	0	
3347	0	0	0	
3348	0	1	1	
3349	1	1	1	
3350	0	0	0	
3351	0	0	1	
3352	0	0	0	
3353	0	1	0	
3354	0	0	0	
3355	0	0	1	
3356	0	0	0	
3357	0	0	1	
3358	0	0	1	
3359	0	0	1	
3360	0	0	0	
3361	0	0	0	
3362	0	0	0	
3363	0	0	0	
3364	0	0	1	
3365	0	0	1	
3366	1	1	1	
3367	0	0	0	
3368	1	1	1	
3369	0	0	0	
3370	0	0	1	
3371	0	1	1	
3372	0	0	0	
3373	0	0	0	
3374	1	1	1	
3375	0	0	0	
3376	0	1	0	
3377	0	0	1	
3378	1	0	0	
3379	1	1	1	
3380	0	1	1	
3381	0	0	1	
3382	0	0	0	
3383	0	0	0	
3384	1	0	1	
3385	0	0	0	
3386	0	1	1	
3387	0	1	0	
3388	0	0	1	
3389	0	0	0	
3390	0	1	0	
3391	0	1	0	
3392	0	1	0	
3393	0	0	1	
3394	0	1	0	
3395	1	0	0	
3396	0	0	0	
3397	0	1	0	
3398	0	1	1	
3399	0	0	0	
3400	0	1	0	
3401	0	0	0	
3402	0	0	1	
3403	0	0	1	
3404	1	1	1	
3405	0	0	0	
3406	0	1	0	
3407	0	0	0	
3408	0	0	0	
3409	0	0	1	
3410	0	0	1	
3411	1	1	0	
3412	0	0	1	
3413	0	1	1	
3414	0	0	0	
3415	0	0	1	
3416	0	0	0	
3417	0	1	1	
3418	0	1	1	
3419	1	1	1	
3420	0	0	1	
3421	0	0	1	
3422	0	0	0	
3423	1	1	1	
3424	0	1	1	
3425	1	1	1	
3426	0	0	0	
3427	0	0	1	
3428	0	0	0	
3429	0	0	0	
3430	0	0	1	
3431	0	0	0	
3432	0	0	0	
3433	0	1	1	
3434	0	0	0	
3435	0	0	0	
3436	0	0	1	
3437	0	0	0	
3438	1	0	0	
3439	1	1	0	
3440	0	0	0	
3441	1	0	0	
3442	0	0	0	
3443	0	1	1	
3444	0	0	1	
3445	1	0	0	
3446	0	1	0	
3447	0	1	0	
3448	1	0	0	
3449	0	1	0	
3450	0	0	0	
3451	0	0	0	
3452	0	1	0	
3453	0	0	0	
3454	1	0	1	
3455	1	1	1	
3456	0	0	0	
3457	0	0	1	
3458	0	0	1	
3459	0	0	0	
3460	0	0	0	
3461	1	0	0	
3462	1	0	1	
3463	0	0	1	
3464	1	0	1	
3465	0	0	0	
3466	0	0	1	
3467	0	0	0	
3468	0	1	1	
3469	0	0	0	
3470	0	0	0	
3471	1	0	1	
3472	1	0	0	
3473	0	0	0	
3474	0	0	1	
3475	1	1	0	
3476	0	0	0	
3477	0	1	1	
3478	0	1	0	
3479	0	0	1	
3480	1	0	1	
3481	1	1	0	
3482	0	0	0	
3483	0	0	0	
3484	1	1	0	
3485	0	1	1	
3486	0	0	0	
3487	0	0	0	
3488	1	0	1	
3489	0	0	0	
3490	0	0	1	
3491	0	1	0	
3492	0	1	0	
3493	1	0	0	
3494	0	0	0	
3495	0	0	1	
3496	0	0	1	
3497	1	1	1	
3498	0	0	1	
3499	0	0	0	
3500	1	1	1	
3501	0	0	1	
3502	0	1	0	
3503	0	1	0	
3504	1	1	0	
3505	1	1	1	
3506	1	0	0	
3507	0	0	0	
3508	0	1	1	
3509	0	0	1	
3510	0	1	1	
3511	0	1	1	
3512	0	0	1	
3513	0	0	1	
3514	0	0	0	
3515	0	1	0	
3516	0	0	1	
3517	0	0	0	
3518	0	1	0	
3519	0	1	0	
3520	0	1	1	
3521	0	1	0	
3522	0	1	0	
3523	0	0	0	
3524	1	0	0	
3525	0	1	0	
3526	0	1	0	
3527	1	0	0	
3528	0	0	0	
3529	0	1	1	
3530	0	0	0	
3531	0	0	0	
3532	1	0	0	
3533	0	0	0	
3534	0	0	1	
3535	1	1	1	
3536	0	1	1	
3537	1	0	1	
3538	0	1	1	
3539	0	0	0	
3540	0	1	1	
3541	0	0	0	
3542	1	1	0	
3543	0	0	1	
3544	0	0	0	
3545	0	0	0	
3546	0	1	0	
3547	0	0	0	
3548	1	1	1	
3549	0	0	1	
3550	0	1	0	
3551	0	0	1	
3552	1	0	1	
3553	0	0	0	
3554	0	0	1	
3555	0	0	0	
3556	0	0	1	
3557	0	0	1	
3558	1	0	0	
3559	0	1	1	
3560	1	1	0	
3561	0	0	0	
3562	0	0	0	
3563	1	0	1	
3564	0	1	0	
3565	0	0	0	
3566	0	0	1	
3567	1	0	1	
3568	0	1	1	
3569	0	0	0	
3570	0	1	1	
3571	0	1	0	
3572	0	1	0	
3573	1	0	0	
3574	0	0	0	
3575	0	0	0	
3576	0	0	1	
3577	1	0	1	
3578	1	0	1	
3579	1	1	1	
3580	0	0	1	
3581	0	0	0	
3582	0	0	0	
3583	0	0	0	
3584	0	1	1	
3585	0	1	1	
3586	1	0	0	
3587	0	0	1	
3588	0	1	0	
3589	0	0	0	
3590	0	1	0	
3591	0	0	1	
3592	0	0	1	
3593	1	1	0	
3594	0	0	0	
3595	0	0	1	
3596	0	1	1	
3597	0	0	0	
3598	0	1	0	
3599	0	1	1	
3600	0	0	0	
3601	0	0	1	
3602	0	0	0	
3603	0	0	1	
3604	1	0	1	
3605	0	1	1	
3606	0	1	1	
3607	0	1	0	
3608	0	0	0	
3609	0	1	0	
3610	0	0	1	
3611	0	1	1	
3612	0	1	1	
3613	1	0	0	
3614	1	1	0	
3615	0	1	1	
3616	0	1	1	
3617	1	0	1	
3618	0	1	1	
3619	0	0	0	
3620	0	0	0	
3621	0	0	1	
3622	0	0	0	
3623	1	0	0	
3624	0	0	1	
3625	1	0	1	
3626	0	0	0	
3627	0	0	0	
3628	0	0	1	
3629	1	0	1	
3630	0	0	1	
3631	0	1	1	
3632	1	1	1	
3633	0	0	0	
3634	0	0	0	
3635	0	0	0	
3636	0	1	0	
3637	0	1	1	
3638	0	1	1	
3639	0	0	0	
3640	0	0	1	
3641	0	0	0	
3642	0	0	1	
3643	0	0	0	
3644	0	0	0	
3645	0	1	1	
3646	0	1	1	
3647	0	0	1	
3648	0	0	1	
3649	0	0	1	
3650	1	0	0	
3651	0	0	0	
3652	1	0	0	
3653	0	0	0	
3654	1	0	1	
3655	0	1	0	
3656	1	0	1	
3657	0	0	0	
3658	0	0	0	
3659	0	1	1	
3660	0	0	1	
3661	1	1	0	
3662	0	1	0	
3663	0	0	0	
3664	0	1	0	
3665	0	0	0	
3666	0	0	1	
3667	0	1	1	
3668	0	1	1	
3669	1	0	0	
3670	1	0	1	
3671	0	1	1	
3672	1	0	1	
3673	0	1	0	
3674	0	1	0	
3675	0	0	0	
3676	0	0	1	
3677	0	1	0	
3678	0	0	1	
3679	0	0	0	
3680	0	0	1	
3681	0	1	0	
3682	0	0	1	
3683	0	1	0	
3684	0	0	1	
3685	0	1	0	
3686	1	0	1	
3687	0	1	0	
3688	0	0	0	
3689	0	0	0	
3690	0	0	1	
3691	1	0	0	
3692	0	0	0	
3693	0	0	0	
3694	0	0	0	
3695	0	0	0	
3696	1	0	0	
3697	1	0	1	
3698	0	1	0	
3699	0	0	0	
3700	0	0	0	
3701	0	0	1	
3702	1	0	1	
3703	1	0	0	
3704	0	0	0	
3705	0	1	1	
3706	0	0	1	
3707	0	1	0	
3708	1	0	1	
3709	1	0	1	
3710	0	0	1	
3711	0	0	0	
3712	0	0	1	
3713	0	0	0	
3714	0	0	0	
3715	0	1	0	
3716	1	0	1	
3717	0	0	0	
3718	0	0	1	
3719	0	0	0	
3720	0	0	0	
3721	0	0	1	
3722	0	0	0	
3723	0	0	0	
3724	0	0	0	
3725	0	0	1	
3726	1	0	1	
3727	0	0	1	
3728	1	1	1	
3729	1	1	1	
3730	0	1	1	
3731	0	0	0	
3732	1	1	0	
3733	0	1	1	
3734	1	0	1	
3735	1	0	0	
3736	1	1	0	
3737	0	1	0	
3738	0	0	0	
3739	0	1	1	
3740	0	1	1	
3741	0	0	0	
3742	0	0	0	
3743	0	0	1	
3744	1	1	0	
3745	0	1	1	
3746	0	0	0	
3747	0	0	0	
3748	0	0	1	
3749	0	0	0	
3750	0	1	1	
3751	0	0	1	
3752	0	1	1	
3753	0	1	0	
3754	0	1	0	
3755	0	1	1	
3756	0	1	1	
3757	0	1	1	
3758	0	1	1	
3759	0	0	1	
3760	0	1	1	
3761	0	0	1	
3762	0	0	0	
3763	0	1	0	
3764	0	0	0	
3765	0	1	0	
3766	0	0	1	
3767	0	1	0	
3768	0	1	0	
3769	0	0	1	
3770	0	1	0	
3771	0	1	1	
3772	1	0	1	
3773	1	0	0	
3774	0	1	1	
3775	1	1	0	
3776	0	1	0	
3777	0	1	0	
3778	1	0	1	
3779	0	1	1	
3780	0	1	0	
3781	0	1	1	
3782	1	1	0	
3783	0	0	0	
3784	0	0	1	
3785	1	0	0	
3786	0	1	0	
3787	0	0	1	
3788	0	0	0	
3789	0	0	0	
3790	0	0	0	
3791	0	0	0	
3792	0	1	0	
3793	0	0	0	
3794	0	0	0	
3795	1	1	0	
3796	0	0	1	
3797	1	0	0	
3798	0	0	1	
3799	0	0	0	
3800	0	0	0	
3801	0	1	0	
3802	0	0	1	
3803	0	0	0	
3804	0	0	1	
3805	0	1	0	
3806	0	0	0	
3807	0	1	0	
3808	0	0	1	
3809	0	1	0	
3810	1	0	0	
3811	1	0	0	
3812	1	1	1	
3813	0	0	0	
3814	1	1	1	
3815	0	0	0	
3816	1	0	1	
3817	0	0	1	
3818	0	0	0	
3819	1	0	1	
3820	0	1	1	
3821	0	1	0	
3822	0	0	0	
3823	0	0	0	
3824	1	0	0	
3825	0	0	1	
3826	0	0	0	
3827	1	1	0	
3828	0	0	1	
3829	0	1	0	
3830	0	0	0	
3831	0	1	0	
3832	0	1	0	
3833	0	0	1	
3834	1	1	1	
3835	0	0	1	
3836	0	0	0	
3837	1	0	0	
3838	0	1	0	
3839	0	0	0	
3840	1	0	1	
3841	0	1	0	
3842	1	1	1	
3843	1	0	0	
3844	0	0	0	
3845	1	0	0	
3846	0	1	0	
3847	0	0	1	
3848	0	1	1	
3849	0	0	1	
3850	0	0	1	
3851	0	0	0	
3852	0	1	0	
3853	1	1	1	
3854	0	0	1	
3855	0	1	1	
3856	0	0	1	
3857	1	0	1	
3858	0	0	0	
3859	0	1	0	
3860	1	0	0	
3861	0	0	1	
3862	0	0	1	
3863	1	0	1	
3864	0	1	0	
3865	1	1	1	
3866	0	0	1	
3867	0	0	0	
3868	1	0	1	
3869	0	1	1	
3870	0	0	0	
3871	1	0	1	
3872	0	0	1	
3873	0	0	0	
3874	0	0	0	
3875	0	0	0	
3876	0	1	0	
3877	0	1	0	
3878	0	1	0	
3879	0	1	1	
3880	1	0	0	
3881	1	0	0	
3882	1	0	0	
3883	0	0	0	
3884	0	1	1	
3885	0	1	1	
3886	0	0	1	
3887	1	0	0	
3888	1	0	1	
3889	0	0	0	
3890	0	0	1	
3891	0	0	1	
3892	0	0	1	
3893	0	0	0	
3894	0	1	0	
3895	1	0	0	
3896	1	0	1	
3897	0	0	1	
3898	0	0	1	
3899	0	0	0	
3900	0	0	1	
3901	0	0	0	
3902	0	1	0	
3903	0	1	0	
3904	0	1	1	
3905	0	0	0	
3906	0	1	1	
3907	0	0	1	
3908	0	0	0	
3909	1	0	0	
3910	0	0	1	
3911	0	0	1	
3912	0	0	1	
3913	0	1	0	
3914	1	0	0	
3915	0	0	0	
3916	0	1	0	
3917	0	0	1	
3918	1	1	1	
3919	0	0	0	
3920	0	1	1	
3921	0	0	0	
3922	0	0	1	
3923	0	1	0	
3924	1	1	1	
3925	0	0	0	
3926	1	1	1	
3927	0	0	1	
3928	0	1	1	
3929	0	0	0	
3930	0	0	0	
3931	1	1	0	
3932	0	0	1	
3933	1	1	1	
3934	0	0	1	
3935	0	0	0	
3936	0	0	0	
3937	0	0	1	
3938	0	0	1	
3939	1	0	1	
3940	1	0	0	
3941	0	0	1	
3942	0	0	1	
3943	0	0	1	
3944	0	0	0	
3945	0	1	0	
3946	0	0	0	
3947	0	0	1	
3948	0	0	0	
3949	0	0	0	
3950	0	0	0	
3951	1	1	0	
3952	0	1	1	
3953	1	0	1	
3954	0	0	0	
3955	1	1	1	
3956	0	0	0	
3957	0	0	0	
3958	0	0	0	
3959	0	0	0	
3960	0	0	0	
3961	0	1	1	
3962	0	0	0	
3963	0	0	1	
3964	0	1	0	
3965	0	0	0	
3966	0	1	1	
3967	0	0	0	
3968	0	1	1	
3969	0	0	1	
3970	0	0	1	
3971	0	0	0	
3972	0	1	1	
3973	0	0	0	
3974	0	1	0	
3975	0	0	1	
3976	0	0	1	
3977	0	0	1	
3978	0	1	0	
3979	0	0	0	
3980	0	0	0	
3981	1	1	0	
3982	0	0	0	
3983	1	0	0	
3984	0	1	1	
3985	0	0	0	
3986	0	0	0	
3987	1	0	0	
3988	0	1	1	
3989	0	1	1	
3990	0	1	1	
3991	0	0	1	
3992	0	0	1	
3993	0	0	0	
3994	0	1	1	
3995	0	0	0	
3996	0	0	1	
3997	0	0	1	
3998	1	0	1	
3999	0	1	1	
4000	0	1	0	
4001	0	0	1	
4002	1	0	0	
4003	0	0	1	
4004	0	0	1	
4005	0	1	1	
4006	1	1	0	
4007	0	0	1	
4008	0	0	0	
4009	1	0	0	
4010	0	0	0	
4011	0	1	0	
4012	0	0	1	
4013	1	1	0	
4014	1	0	0	
4015	1	0	0	
4016	1	1	0	
4017	1	0	0	
4018	0	0	1	
4019	1	0	0	
4020	0	0	1	
4021	0	1	1	
4022	0	1	0	
4023	0	1	0	
4024	0	0	1	
4025	1	1	0	
4026	0	0	0	
4027	1	1	1	
4028	1	0	1	
4029	0	0	0	
4030	1	0	0	
4031	0	1	0	
4032	0	0	0	
4033	1	1	1	
4034	0	0	0	
4035	0	0	0	
4036	0	1	1	
4037	1	0	1	
4038	0	1	1	
4039	1	0	1	
4040	1	0	0	
4041	0	1	0	
4042	1	1	0	
4043	0	0	0	
4044	0	0	0	
4045	1	0	0	
4046	0	0	1	
4047	0	1	1	
4048	0	1	0	
4049	0	1	1	
4050	0	0	1	
4051	0	0	1	
4052	1	0	0	
4053	0	0	1	
4054	0	1	1	
4055	0	0	1	
4056	1	0	1	
4057	0	0	0	
4058	0	0	0	
4059	0	1	0	
4060	0	1	1	
4061	0	0	0	
4062	1	1	0	
4063	1	1	1	
4064	1	0	1	
4065	0	1	0	
4066	0	0	0	
4067	0	1	0	
4068	0	0	1	
4069	1	1	1	
4070	0	0	0	
4071	0	0	1	
4072	0	1	1	
4073	0	0	0	
4074	0	0	1	
4075	0	0	0	
4076	0	1	0	
4077	0	0	0	
4078	1	0	0	
4079	1	0	0	
4080	0	0	0	
4081	0	1	1	
4082	1	0	0	
4083	0	1	1	
4084	0	0	1	
4085	0	1	0	
4086	1	0	0	
4087	0	0	0	
4088	0	1	0	
4089	0	0	0	
4090	0	0	0	
4091	1	1	0	
4092	0	0	1	
4093	0	1	0	
4094	0	0	0	
4095	1	0	0	
4096	1	0	1	
4097	0	1	0	
4098	0	1	0	
4099	0	0	1	
4100	0	0	0	
4101	1	0	0	
4102	1	0	1	
4103	1	1	0	
4104	0	1	0	
4105	0	0	0	
4106	0	0	1	
4107	1	1	0	
4108	1	1	0	
4109	0	0	1	
4110	0	1	0	
4111	1	1	1	
4112	1	1	0	
4113	0	0	0	
4114	1	0	0	
4115	0	0	0	
4116	0	0	0	
4117	0	0	1	
4118	0	0	1	
4119	0	1	0	
4120	1	0	0	
4121	0	0	1	
4122	1	0	0	
4123	1	0	1	
4124	1	1	1	
4125	0	1	1	
4126	1	0	1	
4127	0	0	1	
4128	1	0	0	
4129	1	0	1	
4130	0	0	0	
4131	1	0	0	
4132	0	1	0	
4133	0	1	0	
4134	1	1	0	
4135	0	1	0	
4136	0	0	0	
4137	0	1	0	
4138	0	0	0	
4139	0	0	0	
4140	0	0	0	
4141	0	1	0	
4142	0	0	0	
4143	0	0	0	
4144	0	1	0	
4145	0	1	0	
4146	0	1	1	
4147	0	1	0	
4148	1	0	1	
4149	1	0	0	
4150	0	1	0	
4151	1	0	0	
4152	1	1	0	
4153	0	0	0	
4154	1	1	0	
4155	1	1	1	
4156	1	0	0	
4157	0	0	1	
4158	0	0	1	
4159	0	0	0	
4160	0	0	0	
4161	0	0	1	
4162	1	0	0	
4163	1	0	1	
4164	1	0	0	
4165	1	0	1	
4166	0	1	0	
4167	1	0	1	
4168	0	1	1	
4169	0	0	0	
4170	1	0	0	
4171	0	1	0	
4172	0	1	0	
4173	0	1	0	
4174	1	0	1	
4175	1	0	0	
4176	0	1	1	
4177	0	1	0	
4178	0	0	1	
4179	0	1	1	
4180	0	1	0	
4181	0	1	0	
4182	1	0	1	
4183	1	0	1	
4184	0	0	0	
4185	0	0	1	
4186	0	0	1	
4187	0	1	0	
4188	0	0	0	
4189	0	1	0	
4190	1	0	0	
4191	0	1	0	
4192	0	0	1	
4193	0	0	1	
4194	0	1	0	
4195	1	0	0	
4196	0	0	0	
4197	0	0	1	
4198	0	0	1	
4199	1	1	1	
4200	0	0	0	
4201	0	0	1	
4202	0	0	1	
4203	1	1	0	
4204	1	1	0	
4205	0	0	0	
4206	0	1	0	
4207	0	0	0	
4208	0	1	0	
4209	0	1	0	
4210	0	1	1	
4211	0	0	0	
4212	0	0	0	
4213	0	0	1	
4214	1	0	0	
4215	0	0	0	
4216	0	1	0	
4217	0	1	1	
4218	1	0	1	
4219	1	0	0	
4220	0	1	0	
4221	0	0	0	
4222	0	1	0	
4223	0	1	1	
4224	1	1	1	
4225	0	0	1	
4226	0	1	1	
4227	1	0	0	
4228	0	1	1	
4229	0	1	0	
4230	1	0	1	
4231	0	0	1	
4232	0	0	0	
4233	1	0	0	
4234	0	0	0	
4235	1	1	0	
4236	0	0	1	
4237	1	0	0	
4238	1	1	0	
4239	0	1	1	
4240	0	0	0	
4241	0	1	0	
4242	0	1	0	
4243	0	0	1	
4244	0	1	1	
4245	0	0	1	
4246	0	0	0	
4247	0	0	0	
4248	1	1	1	
4249	0	1	1	
4250	0	0	1	
4251	1	1	1	
4252	0	0	0	
4253	0	1	1	
4254	0	0	1	
4255	0	1	0	
4256	0	1	1	
4257	1	1	1	
4258	0	1	1	
4259	0	0	1	
4260	1	0	1	
4261	0	0	0	
4262	0	0	1	
4263	0	1	1	
4264	0	0	0	
4265	0	1	1	
4266	0	0	0	
4267	1	0	0	
4268	0	1	0	
4269	1	1	1	
4270	0	1	1	
4271	1	1	0	
4272	0	0	0	
4273	0	1	1	
4274	0	0	1	
4275	0	0	0	
4276	0	0	0	
4277	0	0	0	
4278	1	1	0	
4279	1	1	1	
4280	0	0	0	
4281	0	0	0	
4282	0	1	0	
4283	0	1	0	
4284	0	0	0	
4285	1	1	1	
4286	0	0	0	
4287	1	0	1	
4288	1	1	0	
4289	0	1	1	
4290	1	1	0	
4291	0	0	0	
4292	0	1	1	
4293	0	1	0	
4294	0	1	1	
4295	0	1	0	
4296	0	0	0	
4297	0	0	0	
4298	0	0	0	
4299	0	0	0	
