2900	0	1	1	
2901	0	1	1	
2902	0	1	0	
2903	1	1	1	
2904	0	1	1	
2905	1	1	1	
2906	0	1	0	
2907	0	1	1	
2908	0	0	1	
2909	1	1	1	
2910	1	1	1	
2911	0	1	1	
2912	0	1	1	
2913	0	1	1	
2914	1	1	1	
2915	1	1	1	
2916	0	1	1	
2917	1	1	0	
2918	0	1	1	
2919	1	1	1	
2920	1	1	1	
2921	0	1	1	
2922	0	1	0	
2923	1	1	1	
2924	1	1	1	
2925	0	1	1	
2926	1	1	1	
2927	1	1	1	
2928	0	1	0	
2929	0	1	1	
2930	0	1	1	
2931	0	0	1	
2932	0	1	1	
2933	1	1	1	
2934	0	1	1	
2935	1	1	1	
2936	1	1	1	
2937	0	1	0	
2938	1	1	1	
2939	0	1	1	
2940	1	1	1	
2941	1	1	1	
2942	0	1	1	
2943	0	1	1	
2944	0	1	1	
2945	1	1	1	
2946	0	1	1	
2947	0	1	1	
2948	0	1	1	
2949	0	1	0	
2950	0	1	1	
2951	0	1	1	
2952	0	1	0	
2953	0	1	1	
2954	0	1	1	
2955	0	1	1	
2956	0	1	1	
2957	0	1	1	
2958	0	1	1	
2959	0	1	1	
2960	0	1	1	
2961	0	1	0	
2962	1	1	1	
2963	0	1	1	
2964	0	0	1	
2965	0	1	1	
2966	1	1	1	
2967	0	1	1	
2968	1	1	1	
2969	1	1	1	
2970	0	1	1	
2971	0	1	0	
2972	0	0	1	
2973	1	1	1	
2974	0	1	0	
2975	1	1	1	
2976	1	1	1	
2977	1	0	0	
2978	0	1	1	
2979	1	1	1	
2980	1	1	1	
2981	0	1	1	
2982	0	1	1	
2983	0	1	0	
2984	0	1	1	
2985	1	1	1	
2986	0	1	0	
2987	1	1	1	
2988	1	1	0	
2989	0	1	1	
2990	0	1	1	
2991	0	1	1	
2992	1	1	1	
2993	0	1	0	
2994	0	0	1	
2995	1	1	1	
2996	0	1	1	
2997	0	1	1	
2998	1	1	0	
2999	0	1	1	
3000	1	1	1	
3001	1	1	1	
3002	1	1	1	
3003	0	0	1	
3004	1	1	1	
3005	1	1	1	
3006	1	1	0	
3007	1	1	1	
3008	0	1	1	
3009	0	1	1	
3010	0	1	1	
3011	0	1	1	
3012	0	1	1	
3013	0	1	1	
3014	0	1	0	
3015	0	1	1	
3016	0	1	1	
3017	0	1	1	
3018	0	1	1	
3019	0	1	0	
3020	1	1	1	
3021	1	1	1	
3022	0	1	1	
3023	1	1	1	
3024	0	1	1	
3025	0	1	0	
3026	0	1	0	
3027	1	1	1	
3028	1	1	1	
3029	0	1	1	
3030	0	1	1	
3031	0	1	1	
3032	0	1	1	
3033	0	1	0	
3034	0	1	1	
3035	0	1	1	
3036	0	1	1	
3037	0	1	1	
3038	0	1	1	
3039	1	1	0	
3040	1	1	1	
3041	1	1	1	
3042	1	1	1	
3043	0	1	1	
3044	1	1	0	
3045	1	1	1	
3046	0	0	0	
3047	0	0	1	
3048	0	1	1	
3049	0	1	1	
3050	0	0	1	
3051	0	1	1	
3052	0	1	1	
3053	0	1	1	
3054	1	1	1	
3055	0	1	0	
3056	1	0	1	
3057	0	1	1	
3058	0	1	1	
3059	1	1	1	
3060	1	1	0	
3061	0	1	0	
3062	1	1	1	
3063	0	1	1	
3064	0	1	1	
3065	1	1	0	
3066	1	1	1	
3067	0	1	1	
3068	0	1	1	
3069	1	0	1	
3070	0	1	0	
3071	0	1	1	
3072	0	1	1	
3073	1	1	1	
3074	0	1	1	
3075	1	1	1	
3076	0	1	1	
3077	0	1	1	
3078	1	0	1	
3079	1	1	1	
3080	1	1	0	
3081	0	1	0	
3082	0	1	0	
3083	0	1	1	
3084	0	0	1	
3085	0	1	1	
3086	1	1	1	
3087	0	1	1	
3088	0	1	1	
3089	0	1	1	
3090	1	1	1	
3091	0	1	1	
3092	0	1	1	
3093	0	1	1	
3094	0	1	0	
3095	0	1	1	
3096	0	1	1	
3097	1	1	1	
3098	0	1	1	
3099	1	1	0	
3100	1	1	1	
3101	0	1	0	
3102	0	0	1	
3103	1	1	1	
3104	0	1	1	
3105	0	1	1	
3106	1	0	1	
3107	0	1	1	
3108	0	1	1	
3109	1	1	1	
3110	0	1	1	
3111	0	1	1	
3112	0	1	1	
3113	0	0	1	
3114	0	1	1	
3115	0	1	1	
3116	0	1	1	
3117	0	1	1	
3118	1	1	1	
3119	1	1	1	
3120	1	1	1	
3121	0	1	1	
3122	0	1	1	
3123	0	1	1	
3124	0	1	1	
3125	0	1	1	
3126	1	1	0	
3127	0	1	0	
3128	0	1	1	
3129	1	1	1	
3130	0	1	0	
3131	0	1	1	
3132	0	1	1	
3133	0	1	1	
3134	0	1	0	
3135	1	1	1	
3136	1	1	1	
3137	0	1	1	
3138	1	0	1	
3139	0	0	1	
3140	0	1	1	
3141	0	1	1	
3142	1	1	1	
3143	1	1	1	
3144	1	1	0	
3145	0	0	1	
3146	1	1	1	
3147	0	1	1	
3148	1	1	1	
3149	1	1	1	
3150	0	1	1	
3151	0	1	0	
3152	1	1	1	
3153	1	1	1	
3154	0	1	1	
3155	0	1	1	
3156	0	1	1	
3157	0	1	1	
3158	1	1	1	
3159	1	1	1	
3160	0	1	1	
3161	0	1	1	
3162	0	1	1	
3163	1	1	1	
3164	0	1	1	
3165	0	1	1	
3166	0	1	1	
3167	0	1	1	
3168	1	1	1	
3169	0	0	1	
3170	1	1	1	
3171	1	1	1	
3172	0	1	1	
3173	0	1	0	
3174	0	1	1	
3175	0	1	1	
3176	0	1	1	
3177	0	1	1	
3178	0	1	1	
3179	0	1	0	
3180	0	1	1	
3181	0	1	0	
3182	1	1	1	
3183	0	1	1	
3184	0	1	1	
3185	1	1	1	
3186	0	1	0	
3187	0	1	1	
3188	1	1	1	
3189	1	1	1	
3190	1	1	1	
3191	1	1	0	
3192	0	1	1	
3193	0	1	1	
3194	0	1	1	
3195	1	1	1	
3196	0	1	1	
3197	1	0	1	
3198	1	1	1	
3199	1	1	1	
3200	0	1	1	
3201	0	1	1	
3202	0	1	0	
3203	0	1	1	
3204	0	1	1	
3205	1	1	1	
3206	0	1	1	
3207	1	1	1	
3208	0	1	1	
3209	0	1	1	
3210	1	1	1	
3211	0	1	1	
3212	0	1	1	
3213	0	1	1	
3214	0	1	1	
3215	1	1	1	
3216	0	1	1	
3217	0	1	0	
3218	0	1	1	
3219	0	1	1	
3220	0	1	1	
3221	0	1	1	
3222	0	1	1	
3223	0	1	0	
3224	1	1	1	
3225	0	1	0	
3226	0	1	1	
3227	0	1	1	
3228	1	1	1	
3229	1	1	0	
3230	1	1	1	
3231	0	1	1	
3232	0	1	1	
3233	0	1	1	
3234	1	1	1	
3235	0	1	1	
3236	0	1	1	
3237	1	1	1	
3238	0	1	1	
3239	1	1	1	
3240	0	1	1	
3241	0	1	1	
3242	0	1	1	
3243	0	1	1	
3244	1	1	1	
3245	0	1	1	
3246	0	1	1	
3247	1	1	1	
3248	0	1	1	
3249	1	1	1	
3250	0	1	1	
3251	0	1	0	
3252	0	1	1	
3253	0	1	1	
3254	0	1	1	
3255	0	1	1	
3256	0	1	0	
3257	0	1	1	
3258	0	1	0	
3259	1	1	1	
3260	1	1	1	
3261	0	1	0	
3262	0	0	0	
3263	0	1	1	
3264	0	1	1	
3265	1	1	1	
3266	0	1	0	
3267	1	1	1	
3268	0	1	0	
3269	0	1	1	
3270	1	1	0	
3271	0	1	0	
3272	0	1	1	
3273	0	1	1	
3274	0	1	1	
3275	0	1	1	
3276	1	1	1	
3277	0	1	1	
3278	1	1	1	
3279	0	1	0	
3280	0	1	1	
3281	0	1	1	
3282	0	1	0	
3283	0	1	1	
3284	1	1	1	
3285	0	1	1	
3286	0	1	1	
3287	1	1	0	
3288	0	1	1	
3289	0	1	1	
3290	0	1	1	
3291	0	1	1	
3292	0	1	1	
3293	0	0	1	
3294	0	1	0	
3295	1	1	1	
3296	0	1	0	
3297	0	1	0	
3298	1	1	0	
3299	1	1	0	
3300	0	1	1	
3301	0	1	1	
3302	0	1	1	
3303	0	1	1	
3304	0	1	1	
3305	0	1	1	
3306	0	1	0	
3307	0	1	1	
3308	0	1	1	
3309	0	1	0	
3310	0	1	1	
3311	0	1	1	
3312	1	1	1	
3313	0	1	0	
3314	1	1	1	
3315	1	1	1	
3316	0	1	1	
3317	0	1	1	
3318	0	1	0	
3319	0	1	1	
3320	1	1	1	
3321	0	1	1	
3322	0	1	1	
3323	0	1	1	
3324	1	1	1	
3325	0	1	1	
3326	0	1	0	
3327	0	1	1	
3328	0	1	1	
3329	0	1	1	
3330	1	1	1	
3331	1	1	1	
3332	1	1	1	
3333	0	1	1	
3334	1	1	1	
3335	1	1	1	
3336	1	1	1	
3337	1	1	1	
3338	0	0	1	
3339	1	1	1	
3340	0	0	1	
3341	0	0	0	
3342	0	0	1	
3343	0	1	0	
3344	0	1	0	
3345	1	1	0	
3346	0	1	1	
3347	1	1	1	
3348	1	1	1	
3349	0	1	1	
3350	1	1	1	
3351	0	0	1	
3352	0	1	1	
3353	1	1	1	
3354	1	1	1	
3355	0	1	0	
3356	0	1	1	
3357	1	1	1	
3358	1	1	1	
3359	1	1	0	
3360	0	0	1	
3361	1	1	1	
3362	0	1	1	
3363	0	1	1	
3364	0	1	1	
3365	0	1	1	
3366	0	1	0	
3367	1	0	1	
3368	0	1	1	
3369	1	1	1	
3370	0	1	1	
3371	1	1	1	
3372	1	1	0	
3373	1	1	1	
3374	1	1	1	
3375	1	1	1	
3376	0	1	0	
3377	0	1	1	
3378	1	1	1	
3379	1	1	1	
3380	0	1	1	
3381	1	1	1	
3382	1	1	0	
3383	0	0	1	
3384	0	1	1	
3385	0	0	1	
3386	1	1	1	
3387	0	1	0	
3388	1	1	1	
3389	0	0	1	
3390	1	1	1	
3391	0	1	1	
3392	0	1	1	
3393	0	1	1	
3394	0	1	1	
3395	0	1	1	
3396	1	1	1	
3397	0	1	1	
3398	0	1	1	
3399	0	1	0	
3400	0	1	1	
3401	0	1	1	
3402	1	1	1	
3403	1	1	1	
3404	0	1	1	
3405	0	1	1	
3406	0	1	1	
3407	0	1	0	
3408	1	1	1	
3409	0	1	1	
3410	0	1	1	
3411	0	1	0	
3412	0	1	1	
3413	0	1	1	
3414	0	1	1	
3415	0	1	1	
3416	0	1	1	
3417	0	1	1	
3418	0	1	1	
3419	0	1	1	
3420	0	1	1	
3421	0	1	1	
3422	1	1	1	
3423	1	1	1	
3424	1	1	1	
3425	0	1	0	
3426	1	1	1	
3427	1	1	1	
3428	1	1	1	
3429	1	1	0	
3430	1	1	1	
3431	0	1	1	
3432	1	1	1	
3433	0	1	0	
3434	0	1	1	
3435	1	1	1	
3436	0	1	0	
3437	0	1	1	
3438	0	1	0	
3439	0	0	1	
3440	0	1	1	
3441	0	1	1	
3442	0	1	0	
3443	0	1	0	
3444	1	1	1	
3445	0	1	1	
3446	1	0	0	
3447	0	1	1	
3448	0	1	1	
3449	0	0	0	
3450	0	1	1	
3451	1	1	1	
3452	0	1	1	
3453	1	1	0	
3454	1	1	1	
3455	0	1	1	
3456	0	1	0	
3457	0	1	1	
3458	0	1	1	
3459	0	1	0	
3460	1	1	1	
3461	0	1	1	
3462	0	1	1	
3463	0	1	1	
3464	0	1	0	
3465	0	1	1	
3466	0	1	1	
3467	1	0	0	
3468	0	1	1	
3469	0	1	0	
3470	1	1	1	
3471	0	0	1	
3472	0	1	1	
3473	0	1	1	
3474	0	1	1	
3475	0	1	1	
3476	1	1	1	
3477	0	1	0	
3478	0	1	1	
3479	0	1	1	
3480	1	0	1	
3481	0	0	1	
3482	1	1	1	
3483	1	1	1	
3484	0	1	1	
3485	0	1	0	
3486	1	1	1	
3487	0	1	0	
3488	0	1	1	
3489	1	1	1	
3490	0	1	1	
3491	1	1	1	
3492	0	0	1	
3493	0	1	1	
3494	0	0	1	
3495	0	1	1	
3496	1	1	1	
3497	0	1	0	
3498	1	1	1	
3499	0	1	1	
3500	0	1	1	
3501	0	1	1	
3502	1	1	1	
3503	1	1	1	
3504	1	1	1	
3505	1	0	1	
3506	0	1	1	
3507	0	1	1	
3508	1	1	1	
3509	0	1	1	
3510	0	1	1	
3511	1	1	1	
3512	1	1	1	
3513	0	1	1	
3514	0	0	1	
3515	1	1	1	
3516	0	1	1	
3517	0	1	1	
3518	0	1	1	
3519	1	1	1	
3520	0	1	1	
3521	0	1	1	
3522	0	1	1	
3523	0	1	1	
3524	0	1	1	
3525	0	1	1	
3526	1	1	0	
3527	1	1	0	
3528	0	1	0	
3529	0	1	1	
3530	0	0	1	
3531	0	0	1	
3532	0	1	1	
3533	0	1	0	
3534	0	1	0	
3535	0	1	1	
3536	0	1	1	
3537	1	1	1	
3538	0	1	1	
3539	0	1	1	
3540	1	1	1	
3541	0	1	1	
3542	1	1	1	
3543	0	1	1	
3544	1	1	1	
3545	0	1	1	
3546	0	1	0	
3547	0	1	1	
3548	1	1	1	
3549	0	1	1	
3550	0	1	1	
3551	0	0	1	
3552	0	0	0	
3553	1	1	1	
3554	0	1	0	
3555	1	1	1	
3556	0	1	1	
3557	1	1	1	
3558	0	1	1	
3559	0	1	1	
3560	0	1	0	
3561	0	1	0	
3562	0	1	0	
3563	1	1	1	
3564	0	1	1	
3565	0	1	1	
3566	0	1	1	
3567	0	1	1	
3568	0	1	1	
3569	1	1	0	
3570	0	1	1	
3571	1	1	0	
3572	0	1	1	
3573	0	1	0	
3574	1	1	0	
3575	0	1	0	
3576	1	1	1	
3577	0	1	1	
3578	0	1	0	
3579	0	1	1	
3580	1	1	1	
3581	1	1	1	
3582	0	1	1	
3583	0	1	1	
3584	0	1	0	
3585	1	1	0	
3586	1	1	0	
3587	1	1	0	
3588	1	1	1	
3589	0	1	1	
3590	0	1	1	
3591	0	1	1	
3592	0	1	1	
3593	0	0	1	
3594	1	1	1	
3595	0	1	1	
3596	1	1	1	
3597	0	1	1	
3598	0	1	1	
3599	1	1	1	
3600	0	1	0	
3601	0	1	0	
3602	0	1	0	
3603	0	1	1	
3604	0	0	1	
3605	1	1	1	
3606	1	0	1	
3607	0	1	1	
3608	0	1	1	
3609	0	0	1	
3610	0	1	1	
3611	1	1	0	
3612	0	1	1	
3613	0	1	1	
3614	1	1	1	
3615	1	0	1	
3616	0	1	1	
3617	0	0	1	
3618	0	1	1	
3619	0	0	1	
3620	0	1	0	
3621	0	1	1	
3622	0	1	1	
3623	1	1	0	
3624	0	1	1	
3625	0	1	1	
3626	0	1	1	
3627	0	1	0	
3628	0	1	1	
3629	0	1	1	
3630	0	1	1	
3631	1	1	1	
3632	0	1	0	
3633	0	1	1	
3634	0	1	1	
3635	1	1	1	
3636	0	1	1	
3637	0	1	1	
3638	0	1	1	
3639	1	1	0	
3640	0	1	1	
3641	0	1	1	
3642	0	1	1	
3643	0	1	1	
3644	0	1	1	
3645	0	1	1	
3646	0	1	1	
3647	0	1	1	
3648	0	1	1	
3649	1	1	1	
3650	1	1	1	
3651	0	1	1	
3652	0	1	0	
3653	1	0	0	
3654	1	1	1	
3655	0	1	1	
3656	0	1	1	
3657	0	1	0	
3658	0	1	0	
3659	1	1	1	
3660	0	1	1	
3661	1	1	1	
3662	1	1	1	
3663	0	1	1	
3664	0	1	1	
3665	1	1	1	
3666	0	1	0	
3667	0	1	1	
3668	1	1	1	
3669	0	1	0	
3670	1	0	1	
3671	0	1	1	
3672	0	1	0	
3673	1	1	1	
3674	1	1	1	
3675	0	1	0	
3676	0	1	1	
3677	1	1	0	
3678	0	1	1	
3679	0	1	1	
3680	0	1	1	
3681	1	1	0	
3682	1	1	1	
3683	1	1	1	
3684	1	1	0	
3685	0	1	0	
3686	0	1	1	
3687	0	1	1	
3688	0	1	0	
3689	0	0	1	
3690	0	1	1	
3691	0	1	1	
3692	1	1	1	
3693	1	1	1	
3694	0	1	1	
3695	0	1	1	
3696	0	0	1	
3697	0	1	1	
3698	0	1	1	
3699	0	1	1	
3700	1	1	1	
3701	1	1	1	
3702	0	0	0	
3703	0	1	1	
3704	1	1	1	
3705	1	1	0	
3706	0	1	1	
3707	0	0	1	
3708	0	1	1	
3709	0	1	1	
3710	1	1	1	
3711	0	1	1	
3712	0	1	1	
3713	1	0	1	
3714	0	1	0	
3715	0	0	0	
3716	0	1	1	
3717	0	1	1	
3718	1	1	1	
3719	0	1	0	
3720	0	1	1	
3721	1	1	1	
3722	0	1	1	
3723	0	1	0	
3724	0	1	1	
3725	1	1	1	
3726	0	1	1	
3727	0	1	0	
3728	0	1	1	
3729	0	1	1	
3730	0	0	1	
3731	1	1	1	
3732	0	1	1	
3733	0	1	0	
3734	0	1	0	
3735	0	1	1	
3736	1	1	1	
3737	0	0	1	
3738	1	1	1	
3739	0	1	1	
3740	0	1	1	
3741	0	1	1	
3742	0	1	1	
3743	0	1	1	
3744	0	1	1	
3745	0	1	1	
3746	0	1	1	
3747	0	0	0	
3748	0	1	1	
3749	0	1	1	
3750	0	1	1	
3751	1	1	1	
3752	0	1	1	
3753	0	1	1	
3754	1	0	1	
3755	1	1	1	
3756	1	1	1	
3757	0	1	0	
3758	0	1	1	
3759	0	1	1	
3760	1	1	0	
3761	0	1	0	
3762	0	1	1	
3763	1	1	1	
3764	1	1	1	
3765	1	1	1	
3766	0	1	1	
3767	0	1	1	
3768	0	1	1	
3769	0	1	1	
3770	0	1	0	
3771	0	1	0	
3772	0	1	1	
3773	1	1	1	
3774	0	1	1	
3775	0	1	1	
3776	0	0	1	
3777	0	1	1	
3778	0	1	1	
3779	1	1	1	
3780	0	1	1	
3781	0	1	0	
3782	0	1	0	
3783	0	1	1	
3784	0	1	1	
3785	0	1	1	
3786	0	1	0	
3787	0	0	1	
3788	0	1	1	
3789	1	1	1	
3790	0	1	1	
3791	1	1	1	
3792	0	1	1	
3793	0	1	1	
3794	1	1	1	
3795	0	1	1	
3796	1	1	1	
3797	1	1	1	
3798	0	1	0	
3799	1	1	0	
3800	1	1	1	
3801	1	1	0	
3802	1	1	1	
3803	0	1	0	
3804	0	1	1	
3805	1	1	1	
3806	0	1	1	
3807	0	1	1	
3808	1	1	1	
3809	1	0	1	
3810	0	1	1	
3811	0	1	1	
3812	0	1	1	
3813	0	1	1	
3814	1	1	0	
3815	1	1	1	
3816	1	1	1	
3817	0	1	1	
3818	0	1	1	
3819	0	1	1	
3820	0	1	1	
3821	0	1	1	
3822	0	1	1	
3823	0	1	0	
3824	1	1	1	
3825	0	1	1	
3826	0	1	1	
3827	0	1	0	
3828	0	1	1	
3829	0	1	1	
3830	1	1	1	
3831	0	1	1	
3832	0	1	1	
3833	0	1	1	
3834	0	1	1	
3835	0	1	1	
3836	0	1	1	
3837	0	1	1	
3838	1	1	1	
3839	0	1	1	
3840	1	1	1	
3841	0	1	1	
3842	0	1	1	
3843	0	1	1	
3844	0	0	0	
3845	0	1	1	
3846	1	1	1	
3847	0	1	1	
3848	0	1	1	
3849	0	1	1	
3850	0	1	0	
3851	0	1	0	
3852	1	1	1	
3853	0	1	1	
3854	0	1	1	
3855	0	1	1	
3856	1	1	1	
3857	1	1	1	
3858	0	1	1	
3859	0	1	1	
3860	0	1	1	
3861	1	1	1	
3862	0	1	1	
3863	0	1	1	
3864	1	1	0	
3865	0	1	1	
3866	0	1	0	
3867	0	1	0	
3868	0	1	1	
3869	1	1	1	
3870	0	1	1	
3871	0	1	0	
3872	1	1	0	
3873	0	1	0	
3874	0	1	1	
3875	0	1	1	
3876	1	1	1	
3877	0	1	0	
3878	1	1	0	
3879	1	1	0	
3880	0	0	0	
3881	0	1	1	
3882	0	1	1	
3883	0	1	1	
3884	0	1	1	
3885	0	1	1	
3886	0	1	1	
3887	1	0	1	
3888	1	0	1	
3889	0	1	1	
3890	0	1	1	
3891	0	1	1	
3892	0	1	1	
3893	0	1	1	
3894	1	1	1	
3895	0	1	1	
3896	1	1	0	
3897	0	1	1	
3898	0	1	1	
3899	0	1	1	
3900	0	1	1	
3901	0	1	0	
3902	1	0	1	
3903	0	1	1	
3904	0	1	1	
3905	0	0	1	
3906	0	1	1	
3907	0	1	1	
3908	0	1	1	
3909	1	1	0	
3910	0	1	0	
3911	0	1	1	
3912	0	1	1	
3913	1	1	1	
3914	1	1	0	
3915	0	1	1	
3916	0	1	1	
3917	1	1	1	
3918	0	1	1	
3919	1	1	0	
3920	0	1	1	
3921	0	1	1	
3922	1	1	0	
3923	0	1	0	
3924	1	1	0	
3925	0	1	1	
3926	0	1	1	
3927	0	1	1	
3928	0	1	1	
3929	0	1	1	
3930	0	1	1	
3931	1	1	1	
3932	0	1	1	
3933	0	0	1	
3934	0	1	1	
3935	1	1	1	
3936	0	1	1	
3937	0	1	1	
3938	0	1	0	
3939	1	1	1	
3940	0	1	1	
3941	0	1	0	
3942	1	1	1	
3943	0	1	1	
3944	1	1	1	
3945	0	1	0	
3946	1	1	1	
3947	0	1	0	
3948	0	1	1	
3949	0	1	1	
3950	0	0	1	
3951	0	0	1	
3952	0	1	1	
3953	0	1	1	
3954	1	1	1	
3955	1	1	1	
3956	0	1	0	
3957	1	1	0	
3958	0	1	1	
3959	0	1	1	
3960	1	1	1	
3961	0	1	0	
3962	0	1	1	
3963	1	1	1	
3964	0	1	1	
3965	0	1	1	
3966	0	1	0	
3967	0	1	1	
3968	0	1	1	
3969	0	1	1	
3970	1	1	1	
3971	0	1	1	
3972	0	1	1	
3973	0	1	1	
3974	1	1	1	
3975	0	1	1	
3976	1	1	1	
3977	0	1	0	
3978	0	0	0	
3979	0	0	1	
3980	0	1	0	
3981	0	1	1	
3982	0	1	1	
3983	0	1	1	
3984	0	0	1	
3985	0	1	1	
3986	0	1	1	
3987	0	1	1	
3988	1	1	0	
3989	0	1	1	
3990	0	1	0	
3991	1	1	1	
3992	0	1	1	
3993	0	1	1	
3994	0	1	1	
3995	0	0	0	
3996	0	1	1	
3997	1	1	0	
3998	1	1	1	
3999	0	1	1	
4000	0	1	1	
4001	0	1	1	
4002	0	1	1	
4003	1	1	1	
4004	0	1	0	
4005	0	1	1	
4006	0	1	1	
4007	1	1	1	
4008	0	1	1	
4009	0	1	1	
4010	0	1	0	
4011	1	1	1	
4012	0	1	1	
4013	0	1	1	
4014	0	1	1	
4015	0	1	1	
4016	0	1	1	
4017	0	1	1	
4018	1	1	1	
4019	0	1	1	
4020	0	1	0	
4021	0	1	1	
4022	0	1	1	
4023	0	1	1	
4024	0	1	1	
4025	1	1	1	
4026	0	1	1	
4027	0	0	0	
4028	1	1	1	
4029	0	1	0	
4030	0	1	1	
4031	1	1	0	
4032	0	1	1	
4033	0	0	1	
4034	0	1	1	
4035	0	1	1	
4036	0	1	1	
4037	0	1	1	
4038	0	1	1	
4039	0	1	1	
4040	0	1	0	
4041	0	1	0	
4042	0	1	1	
4043	0	1	1	
4044	1	1	1	
4045	0	1	1	
4046	0	1	1	
4047	0	1	1	
4048	1	1	1	
4049	1	1	1	
4050	0	0	1	
4051	1	1	1	
4052	0	0	1	
4053	0	1	1	
4054	0	1	1	
4055	0	1	0	
4056	0	1	0	
4057	1	1	1	
4058	0	1	1	
4059	0	1	1	
4060	0	1	1	
4061	0	1	0	
4062	1	1	1	
4063	1	1	1	
4064	1	1	1	
4065	0	1	1	
4066	1	1	1	
4067	0	1	1	
4068	0	1	1	
4069	0	1	0	
4070	1	1	0	
4071	0	1	1	
4072	0	1	1	
4073	1	1	1	
4074	1	1	1	
4075	0	1	0	
4076	0	1	1	
4077	1	1	1	
4078	1	1	1	
4079	0	1	1	
4080	0	1	1	
4081	0	0	1	
4082	1	0	1	
4083	0	1	0	
4084	0	1	0	
4085	0	1	1	
4086	0	0	1	
4087	0	1	0	
4088	0	1	0	
4089	1	1	0	
4090	1	1	1	
4091	1	1	1	
4092	1	1	0	
4093	1	1	1	
4094	0	0	0	
4095	0	0	1	
4096	0	1	1	
4097	1	1	1	
4098	0	1	1	
4099	0	1	0	
4100	1	1	0	
4101	1	1	1	
4102	1	1	1	
4103	0	1	1	
4104	0	1	1	
4105	0	1	1	
4106	1	0	1	
4107	0	1	1	
4108	1	1	1	
4109	1	1	1	
4110	0	1	1	
4111	0	1	0	
4112	0	1	1	
4113	1	1	1	
4114	0	1	1	
4115	0	1	1	
4116	0	1	1	
4117	0	1	1	
4118	1	1	1	
4119	0	1	0	
4120	0	1	1	
4121	1	1	1	
4122	0	1	1	
4123	0	1	1	
4124	1	1	0	
4125	1	1	1	
4126	1	1	1	
4127	0	1	0	
4128	0	0	0	
4129	0	0	1	
4130	1	1	1	
4131	1	1	0	
4132	0	1	0	
4133	0	1	1	
4134	1	1	1	
4135	1	1	0	
4136	0	1	1	
4137	1	1	1	
4138	0	1	0	
4139	1	1	1	
4140	0	1	1	
4141	0	1	1	
4142	1	1	1	
4143	0	1	1	
4144	0	1	1	
4145	1	1	1	
4146	0	1	1	
4147	0	1	1	
4148	0	1	1	
4149	1	1	1	
4150	0	1	1	
4151	0	1	1	
4152	0	1	1	
4153	0	0	0	
4154	0	1	1	
4155	0	1	1	
4156	1	1	1	
4157	0	1	1	
4158	0	1	1	
4159	1	1	1	
4160	1	1	1	
4161	1	0	1	
4162	1	1	1	
4163	1	1	1	
4164	0	1	1	
4165	0	1	1	
4166	0	1	1	
4167	0	1	1	
4168	1	1	1	
4169	1	0	1	
4170	0	1	1	
4171	0	1	1	
4172	0	0	0	
4173	0	1	1	
4174	1	1	1	
4175	0	1	1	
4176	0	1	1	
4177	1	1	1	
4178	1	1	1	
4179	0	0	1	
4180	0	1	1	
4181	1	1	1	
4182	1	1	1	
4183	0	1	1	
4184	1	1	1	
4185	0	0	1	
4186	0	1	1	
4187	0	1	1	
4188	0	0	1	
4189	0	1	1	
4190	0	1	1	
4191	1	0	1	
4192	0	1	1	
4193	1	1	1	
4194	0	1	1	
4195	0	1	1	
4196	0	1	1	
4197	0	1	0	
4198	0	1	0	
4199	0	1	1	
4200	0	1	1	
4201	0	1	1	
4202	1	1	0	
4203	0	0	1	
4204	0	1	0	
4205	1	1	1	
4206	1	1	0	
4207	1	1	1	
4208	1	1	1	
4209	0	1	1	
4210	0	1	0	
4211	0	0	1	
4212	0	0	1	
4213	0	1	1	
4214	0	0	1	
4215	0	1	1	
4216	1	1	1	
4217	0	1	0	
4218	0	1	1	
4219	1	1	1	
4220	1	1	1	
4221	0	1	1	
4222	0	1	1	
4223	0	0	1	
4224	0	1	1	
4225	1	1	1	
4226	0	1	1	
4227	1	1	1	
4228	0	0	1	
4229	0	1	1	
4230	0	1	1	
4231	0	1	1	
4232	0	1	1	
4233	0	1	1	
4234	1	0	0	
4235	1	1	1	
4236	0	1	1	
4237	0	1	1	
4238	0	1	1	
4239	1	1	1	
4240	1	1	1	
4241	1	1	1	
4242	0	1	1	
4243	0	1	1	
4244	0	1	1	
4245	0	1	1	
4246	1	1	1	
4247	0	1	1	
4248	0	1	0	
4249	1	1	1	
4250	0	1	0	
4251	0	1	1	
4252	0	1	0	
4253	0	1	1	
4254	0	1	1	
4255	0	1	1	
4256	0	1	1	
4257	0	1	0	
4258	1	1	1	
4259	0	1	0	
4260	0	0	1	
4261	1	1	1	
4262	1	0	1	
4263	0	1	1	
4264	0	1	1	
4265	0	1	0	
4266	0	1	1	
4267	0	1	1	
4268	0	1	1	
4269	0	1	1	
4270	0	1	1	
4271	0	1	1	
4272	0	1	0	
4273	0	1	0	
4274	0	1	1	
4275	0	1	0	
4276	1	1	1	
4277	1	1	1	
4278	0	1	1	
4279	0	1	1	
4280	0	1	1	
4281	1	1	1	
4282	0	1	0	
4283	1	1	1	
4284	0	0	1	
4285	0	1	1	
4286	0	1	1	
4287	0	0	1	
4288	0	1	1	
4289	1	1	1	
4290	1	1	1	
4291	0	1	0	
4292	0	1	1	
4293	0	1	1	
4294	0	1	1	
4295	1	0	0	
4296	0	1	1	
4297	0	0	1	
4298	1	1	1	
4299	0	1	0	
