3625	0	0	
3626	0	0	
3627	0	0	
3628	0	0	
3629	0	1	
3630	1	0	
3631	1	0	
3632	0	0	
3633	1	1	
3634	0	1	
3635	0	0	
3636	0	0	
3637	0	1	
3638	0	0	
3639	0	0	
3640	1	0	
3641	0	0	
3642	0	0	
3643	1	1	
3644	0	0	
3645	1	1	
3646	0	0	
3647	0	0	
3648	1	1	
3649	0	0	
3650	1	1	
3651	0	0	
3652	1	1	
3653	1	1	
3654	1	0	
3655	1	1	
3656	1	1	
3657	1	1	
3658	1	1	
3659	0	0	
3660	1	1	
3661	0	0	
3662	1	1	
3663	1	1	
3664	1	1	
3665	1	1	
3666	0	0	
3667	1	1	
3668	0	0	
3669	1	1	
3670	1	0	
3671	0	0	
3672	0	0	
3673	0	0	
3674	0	0	
3675	1	1	
3676	1	0	
3677	1	1	
3678	1	1	
3679	1	1	
3680	0	0	
3681	0	0	
3682	0	0	
3683	0	0	
3684	1	0	
3685	1	1	
3686	0	0	
3687	1	1	
3688	0	0	
3689	0	0	
3690	0	0	
3691	1	1	
3692	0	0	
3693	1	1	
3694	1	1	
3695	1	1	
3696	1	1	
3697	0	0	
3698	1	1	
3699	1	1	
3700	0	0	
3701	1	1	
3702	1	0	
3703	1	0	
3704	1	1	
3705	1	1	
3706	1	1	
3707	1	1	
3708	0	0	
3709	1	1	
3710	0	0	
3711	0	0	
3712	1	1	
3713	1	1	
3714	0	0	
3715	1	0	
3716	1	1	
3717	1	1	
3718	1	1	
3719	1	1	
3720	0	0	
3721	1	1	
3722	0	0	
3723	0	0	
3724	0	0	
3725	0	0	
3726	0	0	
3727	0	0	
3728	0	0	
3729	0	0	
3730	0	0	
3731	0	0	
3732	0	1	
3733	1	1	
3734	0	0	
3735	1	1	
3736	0	1	
3737	1	1	
3738	0	1	
3739	1	1	
3740	0	0	
3741	0	0	
3742	0	0	
3743	1	1	
3744	0	0	
3745	1	1	
3746	1	1	
3747	1	1	
3748	1	1	
3749	0	0	
3750	1	1	
3751	0	0	
3752	0	0	
3753	1	1	
3754	1	1	
3755	0	0	
3756	0	0	
3757	0	0	
3758	1	1	
3759	0	0	
3760	0	0	
3761	0	0	
3762	0	0	
3763	0	0	
3764	1	1	
3765	0	0	
3766	0	0	
3767	0	0	
3768	0	0	
3769	1	1	
3770	0	0	
3771	1	0	
3772	1	1	
3773	0	0	
3774	1	1	
3775	0	0	
3776	1	0	
3777	0	0	
3778	1	1	
3779	1	1	
3780	0	0	
3781	1	1	
3782	1	1	
3783	1	1	
3784	1	1	
3785	1	1	
3786	1	1	
3787	0	0	
3788	1	1	
3789	0	0	
3790	1	1	
3791	1	1	
3792	1	1	
3793	0	0	
3794	0	0	
3795	0	0	
3796	1	1	
3797	1	1	
3798	0	0	
3799	1	1	
3800	0	0	
3801	1	1	
3802	0	1	
3803	0	0	
3804	0	0	
3805	1	1	
3806	0	0	
3807	0	0	
3808	0	1	
3809	0	0	
3810	0	0	
3811	0	0	
3812	1	0	
3813	0	0	
3814	0	1	
3815	1	1	
3816	0	0	
3817	1	1	
3818	1	1	
3819	0	0	
3820	0	0	
3821	0	0	
3822	0	0	
3823	0	0	
3824	0	0	
3825	1	1	
3826	1	1	
3827	1	1	
3828	1	1	
3829	0	0	
3830	0	0	
3831	0	0	
3832	1	0	
3833	1	0	
3834	0	0	
3835	0	0	
3836	1	0	
3837	0	0	
3838	1	1	
3839	1	1	
3840	1	0	
3841	0	0	
3842	1	1	
3843	0	0	
3844	1	1	
3845	0	0	
3846	0	1	
3847	0	0	
3848	0	0	
3849	0	0	
3850	0	0	
3851	0	1	
3852	0	0	
3853	0	0	
3854	0	0	
3855	0	0	
3856	1	1	
3857	1	1	
3858	0	0	
3859	1	1	
3860	0	0	
3861	1	0	
3862	1	1	
3863	0	0	
3864	0	0	
3865	1	1	
3866	1	1	
3867	1	0	
3868	0	0	
3869	0	0	
3870	0	0	
3871	1	1	
3872	0	0	
3873	1	1	
3874	0	0	
3875	1	1	
3876	0	0	
3877	0	0	
3878	1	1	
3879	0	0	
3880	0	0	
3881	0	0	
3882	0	0	
3883	1	1	
3884	0	0	
3885	1	1	
3886	1	1	
3887	0	0	
3888	1	1	
3889	0	0	
3890	1	0	
3891	1	1	
3892	0	0	
3893	1	1	
3894	1	1	
3895	0	0	
3896	0	0	
3897	1	1	
3898	0	0	
3899	0	1	
3900	1	1	
3901	0	0	
3902	1	1	
3903	0	0	
3904	0	0	
3905	1	1	
3906	1	1	
3907	1	1	
3908	0	0	
3909	1	1	
3910	0	0	
3911	1	1	
3912	1	1	
3913	0	0	
3914	1	1	
3915	0	0	
3916	0	0	
3917	0	0	
3918	0	0	
3919	0	0	
3920	0	0	
3921	0	0	
3922	0	0	
3923	1	1	
3924	1	1	
3925	0	0	
3926	0	0	
3927	1	1	
3928	0	0	
3929	1	1	
3930	0	0	
3931	0	0	
3932	1	1	
3933	0	0	
3934	1	1	
3935	1	1	
3936	1	1	
3937	0	0	
3938	0	0	
3939	0	0	
3940	0	0	
3941	0	0	
3942	0	0	
3943	1	1	
3944	0	0	
3945	0	0	
3946	1	1	
3947	0	0	
3948	0	0	
3949	0	0	
3950	0	0	
3951	1	1	
3952	1	1	
3953	1	1	
3954	0	0	
3955	0	0	
3956	0	0	
3957	0	0	
3958	1	1	
3959	1	1	
3960	0	0	
3961	0	0	
3962	0	0	
3963	0	0	
3964	1	1	
3965	0	0	
3966	0	0	
3967	1	0	
3968	1	1	
3969	1	1	
3970	0	0	
3971	1	1	
3972	1	1	
3973	1	1	
3974	1	1	
3975	1	1	
3976	1	0	
3977	0	1	
3978	1	1	
3979	1	1	
3980	0	0	
3981	0	0	
3982	1	1	
3983	1	1	
3984	0	0	
3985	1	1	
3986	0	0	
3987	0	0	
3988	0	0	
3989	1	1	
3990	1	1	
3991	1	1	
3992	0	1	
3993	1	1	
3994	0	0	
3995	0	0	
3996	1	0	
3997	0	0	
3998	1	1	
3999	0	0	
4000	0	0	
4001	1	1	
4002	0	0	
4003	0	0	
4004	1	1	
4005	1	1	
4006	0	0	
4007	0	0	
4008	1	1	
4009	0	0	
4010	1	1	
4011	0	0	
4012	1	1	
4013	0	0	
4014	0	0	
4015	0	0	
4016	0	0	
4017	0	0	
4018	0	0	
4019	1	1	
4020	0	0	
4021	0	0	
4022	1	0	
4023	0	0	
4024	0	1	
4025	0	0	
4026	1	1	
4027	0	0	
4028	0	0	
4029	1	1	
4030	0	0	
4031	1	1	
4032	0	0	
4033	0	0	
4034	0	0	
4035	0	0	
4036	1	1	
4037	0	0	
4038	1	1	
4039	1	1	
4040	0	0	
4041	0	0	
4042	0	0	
4043	1	0	
4044	1	1	
4045	1	1	
4046	0	0	
4047	0	0	
4048	1	0	
4049	0	0	
4050	0	0	
4051	1	1	
4052	0	0	
4053	1	1	
4054	0	1	
4055	0	0	
4056	1	1	
4057	1	1	
4058	0	0	
4059	0	0	
4060	0	0	
4061	1	1	
4062	1	1	
4063	1	1	
4064	0	0	
4065	0	0	
4066	0	0	
4067	1	0	
4068	0	0	
4069	0	1	
4070	0	0	
4071	0	0	
4072	0	0	
4073	0	0	
4074	0	0	
4075	1	1	
4076	0	1	
4077	0	0	
4078	1	1	
4079	0	0	
4080	1	1	
4081	0	0	
4082	0	0	
4083	0	0	
4084	0	0	
4085	0	0	
4086	0	0	
4087	1	1	
4088	0	0	
4089	0	0	
4090	1	1	
4091	0	0	
4092	0	0	
4093	1	1	
4094	1	1	
4095	0	0	
4096	0	0	
4097	0	0	
4098	1	1	
4099	0	0	
4100	1	1	
4101	1	1	
4102	0	0	
4103	0	1	
4104	1	1	
4105	1	1	
4106	0	0	
4107	0	0	
4108	1	1	
4109	1	1	
4110	0	1	
4111	1	1	
4112	1	1	
4113	1	1	
4114	0	0	
4115	0	0	
4116	1	1	
4117	0	0	
4118	0	0	
4119	0	0	
4120	0	0	
4121	0	0	
4122	1	1	
4123	0	0	
4124	1	0	
4125	1	1	
4126	0	0	
4127	0	0	
4128	0	0	
4129	0	1	
4130	1	1	
4131	1	1	
4132	1	1	
4133	0	0	
4134	0	0	
4135	0	0	
4136	0	1	
4137	0	0	
4138	0	1	
4139	1	0	
4140	0	0	
4141	0	0	
4142	1	0	
4143	1	1	
4144	1	1	
4145	0	0	
4146	0	0	
4147	0	0	
4148	1	0	
4149	0	0	
4150	0	0	
4151	1	1	
4152	0	0	
4153	1	1	
4154	0	0	
4155	0	0	
4156	1	1	
4157	0	0	
4158	0	0	
4159	1	1	
4160	0	0	
4161	0	0	
4162	1	1	
4163	0	0	
4164	0	0	
4165	1	1	
4166	0	0	
4167	0	0	
4168	0	0	
4169	0	1	
4170	0	0	
4171	1	1	
4172	1	1	
4173	0	0	
4174	1	1	
4175	0	0	
4176	1	0	
4177	1	1	
4178	0	0	
4179	1	1	
4180	0	0	
4181	0	0	
4182	0	0	
4183	1	1	
4184	0	0	
4185	0	0	
4186	1	0	
4187	0	0	
4188	1	1	
4189	0	0	
4190	0	0	
4191	0	0	
4192	0	0	
4193	0	0	
4194	1	1	
4195	1	0	
4196	1	1	
4197	0	0	
4198	1	1	
4199	0	0	
4200	0	0	
4201	1	1	
4202	0	0	
4203	1	1	
4204	1	0	
4205	1	1	
4206	0	0	
4207	0	0	
4208	1	1	
4209	0	0	
4210	0	1	
4211	0	0	
4212	1	1	
4213	0	0	
4214	0	0	
4215	0	0	
4216	1	1	
4217	0	0	
4218	0	0	
4219	1	1	
4220	0	0	
4221	0	0	
4222	0	0	
4223	0	0	
4224	0	0	
4225	0	0	
4226	0	0	
4227	0	0	
4228	0	0	
4229	1	1	
4230	0	0	
4231	0	0	
4232	0	1	
4233	0	0	
4234	0	0	
4235	1	0	
4236	0	1	
4237	0	1	
4238	0	0	
4239	0	1	
4240	0	0	
4241	0	0	
4242	0	0	
4243	0	0	
4244	0	0	
4245	0	0	
4246	0	0	
4247	1	1	
4248	1	1	
4249	0	0	
4250	0	0	
4251	0	0	
4252	1	1	
4253	1	1	
4254	1	1	
4255	0	0	
4256	0	0	
4257	1	1	
4258	1	1	
4259	1	1	
4260	1	1	
4261	1	0	
4262	1	1	
4263	1	1	
4264	0	0	
4265	1	1	
4266	0	0	
4267	0	0	
4268	0	0	
4269	0	0	
4270	1	1	
4271	1	1	
4272	1	1	
4273	0	0	
4274	1	1	
4275	1	1	
4276	1	1	
4277	0	0	
4278	1	1	
4279	0	0	
4280	1	1	
4281	0	1	
4282	1	1	
4283	1	1	
4284	1	1	
4285	1	1	
4286	0	0	
4287	0	0	
4288	0	0	
4289	0	0	
4290	0	0	
4291	0	0	
4292	1	1	
4293	1	1	
4294	0	0	
4295	0	0	
4296	1	1	
4297	1	1	
4298	0	0	
4299	0	0	
4300	0	0	
4301	1	1	
4302	0	0	
4303	0	0	
4304	1	1	
4305	1	1	
4306	0	1	
4307	0	0	
4308	1	1	
4309	0	0	
4310	0	0	
4311	1	1	
4312	1	1	
4313	0	0	
4314	0	0	
4315	1	1	
4316	1	1	
4317	0	0	
4318	0	0	
4319	0	0	
4320	1	1	
4321	0	1	
4322	0	0	
4323	1	1	
4324	1	1	
4325	1	1	
4326	1	1	
4327	1	1	
4328	0	0	
4329	1	1	
4330	0	0	
4331	0	0	
4332	0	0	
4333	1	1	
4334	1	1	
4335	1	1	
4336	0	0	
4337	0	0	
4338	0	0	
4339	0	0	
4340	0	0	
4341	1	0	
4342	1	1	
4343	0	0	
4344	0	0	
4345	0	0	
4346	0	0	
4347	0	0	
4348	0	0	
4349	0	0	
4350	0	0	
4351	0	0	
4352	0	0	
4353	0	0	
4354	1	1	
4355	0	0	
4356	0	0	
4357	1	1	
4358	0	0	
4359	0	0	
4360	0	0	
4361	0	1	
4362	1	0	
4363	0	0	
4364	0	0	
4365	1	1	
4366	1	1	
4367	1	1	
4368	1	1	
4369	0	0	
4370	1	0	
4371	0	0	
4372	1	1	
4373	0	0	
4374	1	1	
4375	0	0	
4376	0	0	
4377	0	0	
4378	0	0	
4379	0	0	
4380	0	1	
4381	0	0	
4382	1	0	
4383	0	0	
4384	0	0	
4385	1	1	
4386	1	1	
4387	1	1	
4388	0	0	
4389	1	1	
4390	0	0	
4391	0	0	
4392	1	1	
4393	0	0	
4394	0	0	
4395	1	1	
4396	1	1	
4397	0	0	
4398	0	0	
4399	1	1	
4400	0	0	
4401	1	0	
4402	1	0	
4403	0	0	
4404	1	1	
4405	0	0	
4406	1	1	
4407	1	1	
4408	0	0	
4409	0	1	
4410	1	0	
4411	0	0	
4412	1	0	
4413	1	1	
4414	1	0	
4415	0	0	
4416	1	1	
4417	1	1	
4418	0	0	
4419	0	0	
4420	0	0	
4421	0	0	
4422	1	1	
4423	1	1	
4424	1	0	
4425	0	0	
4426	0	0	
4427	0	0	
4428	0	0	
4429	0	0	
4430	0	0	
4431	0	0	
4432	0	0	
4433	1	1	
4434	0	0	
4435	1	1	
4436	1	0	
4437	0	0	
4438	0	0	
4439	0	0	
4440	0	0	
4441	0	0	
4442	0	0	
4443	1	0	
4444	0	0	
4445	0	0	
4446	1	1	
4447	0	0	
4448	0	0	
4449	0	0	
4450	0	0	
4451	0	0	
4452	0	0	
4453	0	0	
4454	1	1	
4455	0	0	
4456	1	1	
4457	1	1	
4458	0	0	
4459	0	0	
4460	0	1	
4461	1	0	
4462	0	0	
4463	1	1	
4464	1	1	
4465	0	0	
4466	0	0	
4467	1	1	
4468	0	0	
4469	1	1	
4470	0	0	
4471	1	1	
4472	0	0	
4473	0	0	
4474	1	1	
4475	1	1	
4476	1	0	
4477	1	1	
4478	0	0	
4479	0	0	
4480	1	1	
4481	0	0	
4482	1	1	
4483	1	1	
4484	1	1	
4485	1	1	
4486	0	0	
4487	0	0	
4488	0	0	
4489	0	0	
4490	1	1	
4491	1	0	
4492	1	1	
4493	1	1	
4494	0	0	
4495	1	1	
4496	1	1	
4497	0	0	
4498	0	0	
4499	1	0	
4500	1	1	
4501	1	0	
4502	0	0	
4503	0	0	
4504	1	1	
4505	1	0	
4506	1	1	
4507	0	0	
4508	0	0	
4509	1	1	
4510	1	1	
4511	0	1	
4512	1	1	
4513	1	1	
4514	0	0	
4515	0	0	
4516	0	0	
4517	1	1	
4518	0	1	
4519	0	0	
4520	1	1	
4521	0	0	
4522	0	0	
4523	1	1	
4524	0	0	
4525	0	0	
4526	0	0	
4527	0	1	
4528	0	0	
4529	1	1	
4530	0	0	
4531	1	1	
4532	0	0	
4533	0	0	
4534	1	1	
4535	0	0	
4536	1	1	
4537	0	0	
4538	0	0	
4539	0	0	
4540	0	0	
4541	0	0	
4542	1	1	
4543	1	1	
4544	1	1	
4545	0	0	
4546	0	0	
4547	0	0	
4548	1	1	
4549	0	0	
4550	0	0	
4551	0	0	
4552	0	0	
4553	1	1	
4554	0	0	
4555	0	0	
4556	0	0	
4557	0	0	
4558	1	0	
4559	0	0	
4560	1	1	
4561	1	1	
4562	0	0	
4563	1	1	
4564	0	0	
4565	0	0	
4566	1	1	
4567	0	0	
4568	1	1	
4569	0	1	
4570	1	1	
4571	1	1	
4572	0	0	
4573	1	1	
4574	0	0	
4575	0	0	
4576	1	1	
4577	1	1	
4578	0	0	
4579	0	0	
4580	1	1	
4581	0	1	
4582	0	0	
4583	0	0	
4584	1	1	
4585	1	0	
4586	1	1	
4587	0	0	
4588	1	1	
4589	0	1	
4590	0	0	
4591	1	1	
4592	0	0	
4593	1	1	
4594	1	1	
4595	0	0	
4596	1	1	
4597	0	0	
4598	0	0	
4599	0	0	
4600	1	0	
4601	0	0	
4602	1	1	
4603	0	0	
4604	0	0	
4605	1	0	
4606	0	1	
4607	0	0	
4608	0	0	
4609	0	0	
4610	1	1	
4611	1	1	
4612	0	0	
4613	0	0	
4614	0	0	
4615	1	1	
4616	0	0	
4617	1	1	
4618	1	1	
4619	0	0	
4620	0	0	
4621	0	0	
4622	0	0	
4623	0	0	
4624	1	1	
4625	0	0	
4626	0	0	
4627	0	0	
4628	1	1	
4629	0	0	
4630	0	1	
4631	0	0	
4632	1	1	
4633	1	0	
4634	1	1	
4635	0	0	
4636	0	0	
4637	0	0	
4638	1	1	
4639	1	1	
4640	1	1	
4641	0	0	
4642	0	1	
4643	0	0	
4644	1	1	
4645	1	1	
4646	0	0	
4647	0	0	
4648	0	0	
4649	1	1	
4650	0	0	
4651	0	0	
4652	1	1	
4653	0	0	
4654	1	1	
4655	0	0	
4656	0	0	
4657	1	1	
4658	0	1	
4659	1	1	
4660	0	0	
4661	1	1	
4662	1	1	
4663	0	0	
4664	1	1	
4665	1	1	
4666	0	0	
4667	1	1	
4668	0	0	
4669	0	0	
4670	0	0	
4671	0	0	
4672	0	0	
4673	1	1	
4674	1	1	
4675	0	0	
4676	1	1	
4677	0	0	
4678	1	1	
4679	1	0	
4680	1	1	
4681	0	0	
4682	0	0	
4683	1	1	
4684	1	0	
4685	0	0	
4686	0	0	
4687	0	0	
4688	0	0	
4689	0	0	
4690	0	1	
4691	0	1	
4692	1	1	
4693	0	0	
4694	1	1	
4695	0	0	
4696	1	1	
4697	1	1	
4698	1	0	
4699	0	0	
4700	1	1	
4701	0	0	
4702	0	1	
4703	1	0	
4704	1	1	
4705	0	0	
4706	1	1	
4707	0	0	
4708	0	0	
4709	0	0	
4710	1	1	
4711	0	0	
4712	1	1	
4713	0	0	
4714	0	0	
4715	1	1	
4716	1	0	
4717	1	1	
4718	1	1	
4719	1	1	
4720	0	0	
4721	1	1	
4722	1	1	
4723	1	1	
4724	1	1	
4725	1	1	
4726	0	0	
4727	1	1	
4728	1	1	
4729	1	1	
4730	1	1	
4731	1	1	
4732	0	0	
4733	1	1	
4734	0	0	
4735	0	0	
4736	1	1	
4737	0	0	
4738	0	0	
4739	0	0	
4740	1	1	
4741	1	1	
4742	1	0	
4743	0	0	
4744	1	1	
4745	0	0	
4746	0	0	
4747	0	0	
4748	1	1	
4749	0	0	
4750	0	1	
4751	1	1	
4752	1	1	
4753	1	1	
4754	1	1	
4755	1	1	
4756	0	1	
4757	1	1	
4758	0	0	
4759	1	1	
4760	1	1	
4761	1	1	
4762	0	0	
4763	1	1	
4764	0	0	
4765	1	1	
4766	1	1	
4767	0	0	
4768	1	1	
4769	1	1	
4770	0	0	
4771	0	0	
4772	1	1	
4773	0	0	
4774	1	1	
4775	0	0	
4776	0	0	
4777	1	1	
4778	0	0	
4779	0	0	
4780	0	0	
4781	1	1	
4782	0	0	
4783	1	1	
4784	0	0	
4785	1	1	
4786	0	0	
4787	0	0	
4788	1	1	
4789	0	0	
4790	1	1	
4791	1	1	
4792	0	0	
4793	0	0	
4794	0	1	
4795	1	0	
4796	0	0	
4797	0	0	
4798	0	0	
4799	0	0	
4800	0	0	
4801	0	0	
4802	1	1	
4803	0	0	
4804	1	1	
4805	0	0	
4806	1	1	
4807	1	1	
4808	0	0	
4809	0	0	
4810	1	1	
4811	1	1	
4812	1	1	
4813	1	1	
4814	1	1	
4815	0	0	
4816	0	0	
4817	0	0	
4818	1	1	
4819	0	0	
4820	1	0	
4821	1	1	
4822	1	1	
4823	0	1	
4824	0	0	
4825	0	0	
4826	1	1	
4827	1	1	
4828	0	0	
4829	1	1	
4830	0	0	
4831	0	0	
4832	1	1	
4833	0	0	
4834	1	1	
4835	0	0	
4836	0	0	
4837	1	1	
4838	1	1	
4839	1	1	
4840	0	0	
4841	0	0	
4842	0	0	
4843	0	0	
4844	1	1	
4845	1	1	
4846	1	1	
4847	0	0	
4848	0	0	
4849	1	1	
4850	0	0	
4851	0	0	
4852	1	1	
4853	0	0	
4854	1	1	
4855	1	1	
4856	0	0	
4857	0	0	
4858	1	1	
4859	1	1	
4860	1	1	
4861	1	1	
4862	0	0	
4863	1	1	
4864	1	0	
4865	0	0	
4866	0	0	
4867	1	1	
4868	1	1	
4869	0	0	
4870	1	1	
4871	0	0	
4872	1	1	
4873	1	1	
4874	0	0	
4875	0	0	
4876	0	0	
4877	0	0	
4878	1	1	
4879	0	0	
4880	1	1	
4881	0	0	
4882	1	1	
4883	0	0	
4884	0	0	
4885	0	0	
4886	0	0	
4887	1	1	
4888	0	1	
4889	0	0	
4890	1	1	
4891	0	0	
4892	0	1	
4893	0	0	
4894	1	1	
4895	0	0	
4896	1	0	
4897	1	0	
4898	0	0	
4899	0	0	
4900	0	0	
4901	0	1	
4902	0	0	
4903	1	1	
4904	1	1	
4905	0	0	
4906	1	1	
4907	1	1	
4908	0	0	
4909	0	0	
4910	1	1	
4911	0	1	
4912	1	1	
4913	1	1	
4914	1	1	
4915	1	0	
4916	0	0	
4917	0	0	
4918	0	0	
4919	0	0	
4920	1	0	
4921	1	1	
4922	0	1	
4923	0	1	
4924	1	1	
4925	0	0	
4926	0	0	
4927	1	1	
4928	1	1	
4929	1	1	
4930	0	0	
4931	0	0	
4932	0	0	
4933	0	0	
4934	0	0	
4935	0	0	
4936	0	0	
4937	0	0	
4938	1	1	
4939	0	0	
4940	0	0	
4941	1	0	
4942	1	1	
4943	0	0	
4944	0	0	
4945	0	0	
4946	1	1	
4947	1	1	
4948	1	1	
4949	1	1	
4950	0	0	
4951	1	0	
4952	0	0	
4953	1	1	
4954	0	0	
4955	1	1	
4956	0	0	
4957	0	0	
4958	1	1	
4959	0	0	
4960	1	0	
4961	1	1	
4962	0	0	
4963	0	0	
4964	1	1	
4965	1	1	
4966	0	0	
4967	0	0	
4968	1	1	
4969	1	1	
4970	0	0	
4971	0	0	
4972	0	0	
4973	1	1	
4974	0	0	
4975	0	0	
4976	1	0	
4977	1	1	
4978	1	1	
4979	0	0	
4980	0	0	
4981	1	1	
4982	0	0	
4983	1	1	
4984	0	0	
4985	1	1	
4986	1	1	
4987	1	1	
4988	1	1	
4989	1	0	
4990	0	0	
4991	0	1	
4992	1	1	
4993	0	0	
4994	1	1	
4995	1	0	
4996	0	0	
4997	0	0	
4998	0	0	
4999	0	0	
