3625	1	0	
3626	0	1	
3627	1	1	
3628	1	1	
3629	0	0	
3630	0	0	
3631	0	0	
3632	1	1	
3633	0	0	
3634	0	1	
3635	1	0	
3636	1	0	
3637	0	1	
3638	0	0	
3639	0	1	
3640	1	0	
3641	0	1	
3642	0	0	
3643	0	0	
3644	0	0	
3645	0	0	
3646	0	1	
3647	0	0	
3648	0	0	
3649	1	1	
3650	0	0	
3651	0	0	
3652	1	0	
3653	0	0	
3654	0	0	
3655	0	0	
3656	0	1	
3657	0	0	
3658	1	1	
3659	1	1	
3660	0	1	
3661	0	1	
3662	0	1	
3663	0	0	
3664	0	0	
3665	0	0	
3666	0	0	
3667	0	0	
3668	1	0	
3669	1	0	
3670	1	1	
3671	1	0	
3672	0	1	
3673	0	0	
3674	0	0	
3675	1	1	
3676	0	1	
3677	0	1	
3678	1	1	
3679	1	1	
3680	0	0	
3681	1	0	
3682	0	0	
3683	0	0	
3684	1	1	
3685	0	1	
3686	0	0	
3687	0	0	
3688	1	0	
3689	0	0	
3690	1	0	
3691	0	0	
3692	1	1	
3693	1	0	
3694	0	1	
3695	0	0	
3696	1	0	
3697	1	0	
3698	1	0	
3699	1	1	
3700	1	0	
3701	1	1	
3702	1	0	
3703	0	0	
3704	0	0	
3705	0	1	
3706	0	0	
3707	0	0	
3708	0	1	
3709	0	0	
3710	1	1	
3711	1	1	
3712	0	0	
3713	1	0	
3714	1	0	
3715	0	0	
3716	1	1	
3717	1	1	
3718	1	1	
3719	0	0	
3720	0	0	
3721	0	1	
3722	0	0	
3723	1	1	
3724	1	1	
3725	1	1	
3726	0	1	
3727	1	1	
3728	1	0	
3729	0	1	
3730	0	1	
3731	1	1	
3732	0	1	
3733	1	1	
3734	1	1	
3735	1	0	
3736	1	0	
3737	1	0	
3738	1	1	
3739	1	1	
3740	0	0	
3741	0	0	
3742	0	0	
3743	1	1	
3744	1	0	
3745	0	1	
3746	1	1	
3747	0	0	
3748	0	1	
3749	1	0	
3750	1	0	
3751	0	0	
3752	1	1	
3753	0	0	
3754	0	0	
3755	0	0	
3756	0	0	
3757	1	0	
3758	0	0	
3759	0	0	
3760	0	1	
3761	0	0	
3762	1	1	
3763	0	0	
3764	0	1	
3765	0	0	
3766	1	1	
3767	0	0	
3768	0	0	
3769	1	0	
3770	0	0	
3771	1	1	
3772	0	0	
3773	0	0	
3774	0	1	
3775	0	0	
3776	0	1	
3777	0	0	
3778	0	0	
3779	0	0	
3780	1	1	
3781	1	0	
3782	0	1	
3783	0	0	
3784	1	1	
3785	1	0	
3786	0	0	
3787	0	1	
3788	1	0	
3789	0	0	
3790	0	0	
3791	1	0	
3792	0	1	
3793	0	0	
3794	1	0	
3795	1	1	
3796	0	0	
3797	1	1	
3798	0	0	
3799	0	0	
3800	0	1	
3801	0	0	
3802	0	0	
3803	0	0	
3804	0	0	
3805	0	1	
3806	0	0	
3807	0	0	
3808	0	1	
3809	1	0	
3810	0	1	
3811	0	1	
3812	0	0	
3813	1	1	
3814	1	1	
3815	0	0	
3816	1	0	
3817	0	0	
3818	1	0	
3819	0	1	
3820	1	0	
3821	0	0	
3822	1	0	
3823	1	1	
3824	1	1	
3825	1	0	
3826	0	0	
3827	0	0	
3828	0	0	
3829	0	1	
3830	0	0	
3831	1	1	
3832	0	0	
3833	1	1	
3834	0	0	
3835	0	0	
3836	1	1	
3837	0	0	
3838	1	0	
3839	1	1	
3840	0	0	
3841	0	0	
3842	0	1	
3843	0	0	
3844	0	0	
3845	0	0	
3846	0	0	
3847	0	0	
3848	1	1	
3849	1	1	
3850	0	0	
3851	1	1	
3852	0	0	
3853	0	1	
3854	0	0	
3855	0	0	
3856	0	0	
3857	1	0	
3858	0	0	
3859	0	1	
3860	0	0	
3861	0	1	
3862	1	1	
3863	1	0	
3864	0	0	
3865	0	0	
3866	1	1	
3867	0	0	
3868	0	1	
3869	1	0	
3870	0	0	
3871	0	0	
3872	0	0	
3873	1	1	
3874	0	0	
3875	0	0	
3876	0	0	
3877	1	0	
3878	1	1	
3879	0	0	
3880	1	1	
3881	0	0	
3882	0	0	
3883	1	0	
3884	0	0	
3885	0	0	
3886	1	1	
3887	1	0	
3888	1	0	
3889	1	0	
3890	0	0	
3891	0	0	
3892	0	0	
3893	0	0	
3894	0	0	
3895	0	0	
3896	0	1	
3897	0	0	
3898	0	0	
3899	0	0	
3900	0	0	
3901	0	1	
3902	0	0	
3903	0	0	
3904	0	0	
3905	0	0	
3906	1	1	
3907	0	0	
3908	0	0	
3909	0	0	
3910	0	1	
3911	0	0	
3912	1	1	
3913	1	0	
3914	1	1	
3915	0	0	
3916	0	0	
3917	0	0	
3918	1	0	
3919	1	1	
3920	0	0	
3921	1	1	
3922	1	0	
3923	1	0	
3924	0	1	
3925	1	1	
3926	0	0	
3927	0	0	
3928	0	0	
3929	1	1	
3930	0	0	
3931	1	0	
3932	0	0	
3933	1	1	
3934	0	0	
3935	0	1	
3936	1	1	
3937	1	1	
3938	0	0	
3939	0	0	
3940	1	1	
3941	1	0	
3942	0	1	
3943	1	0	
3944	0	0	
3945	0	0	
3946	0	0	
3947	0	0	
3948	0	0	
3949	0	1	
3950	1	1	
3951	0	0	
3952	0	0	
3953	0	1	
3954	0	0	
3955	1	1	
3956	1	1	
3957	1	1	
3958	0	0	
3959	1	1	
3960	0	0	
3961	0	0	
3962	0	0	
3963	0	0	
3964	0	0	
3965	0	0	
3966	0	0	
3967	0	0	
3968	1	0	
3969	1	1	
3970	1	0	
3971	1	0	
3972	1	0	
3973	0	1	
3974	0	0	
3975	0	0	
3976	0	0	
3977	0	1	
3978	0	0	
3979	1	1	
3980	0	0	
3981	1	0	
3982	0	0	
3983	0	0	
3984	0	0	
3985	1	1	
3986	1	0	
3987	0	0	
3988	0	0	
3989	1	0	
3990	1	0	
3991	1	0	
3992	0	0	
3993	0	0	
3994	1	1	
3995	0	0	
3996	0	0	
3997	0	0	
3998	1	1	
3999	0	1	
4000	0	0	
4001	1	1	
4002	0	1	
4003	1	0	
4004	0	0	
4005	0	0	
4006	0	0	
4007	0	0	
4008	0	1	
4009	0	0	
4010	0	0	
4011	0	0	
4012	0	0	
4013	0	0	
4014	1	0	
4015	1	1	
4016	1	0	
4017	0	0	
4018	0	0	
4019	0	0	
4020	1	0	
4021	0	0	
4022	0	1	
4023	1	0	
4024	1	1	
4025	0	0	
4026	1	0	
4027	1	0	
4028	1	0	
4029	0	0	
4030	1	0	
4031	1	1	
4032	1	1	
4033	1	0	
4034	0	0	
4035	0	0	
4036	0	1	
4037	1	0	
4038	0	1	
4039	0	0	
4040	0	0	
4041	0	0	
4042	1	0	
4043	0	1	
4044	0	1	
4045	1	0	
4046	0	0	
4047	0	0	
4048	1	1	
4049	1	0	
4050	0	0	
4051	0	1	
4052	0	1	
4053	0	0	
4054	1	0	
4055	0	0	
4056	0	0	
4057	0	0	
4058	1	0	
4059	1	1	
4060	1	1	
4061	0	1	
4062	0	0	
4063	0	0	
4064	0	0	
4065	1	1	
4066	0	0	
4067	0	0	
4068	0	1	
4069	0	0	
4070	1	1	
4071	1	0	
4072	0	1	
4073	0	1	
4074	0	0	
4075	1	0	
4076	1	1	
4077	1	0	
4078	0	0	
4079	1	0	
4080	1	0	
4081	1	1	
4082	1	0	
4083	0	0	
4084	0	0	
4085	0	1	
4086	1	0	
4087	0	0	
4088	1	1	
4089	0	0	
4090	0	1	
4091	0	0	
4092	1	0	
4093	1	0	
4094	0	0	
4095	0	0	
4096	0	0	
4097	1	1	
4098	0	0	
4099	1	0	
4100	1	0	
4101	1	1	
4102	1	1	
4103	1	0	
4104	0	0	
4105	0	0	
4106	0	0	
4107	1	1	
4108	0	1	
4109	1	1	
4110	0	0	
4111	0	0	
4112	1	1	
4113	1	0	
4114	1	0	
4115	1	0	
4116	1	0	
4117	0	0	
4118	1	1	
4119	0	0	
4120	0	1	
4121	0	1	
4122	0	0	
4123	0	0	
4124	0	0	
4125	0	0	
4126	1	1	
4127	0	0	
4128	0	0	
4129	1	0	
4130	0	1	
4131	0	0	
4132	1	0	
4133	1	1	
4134	0	0	
4135	1	1	
4136	0	1	
4137	0	0	
4138	0	0	
4139	0	0	
4140	0	0	
4141	0	0	
4142	0	0	
4143	1	1	
4144	0	1	
4145	0	0	
4146	0	0	
4147	0	0	
4148	1	0	
4149	1	1	
4150	1	0	
4151	0	0	
4152	0	0	
4153	0	0	
4154	0	1	
4155	0	0	
4156	0	0	
4157	0	0	
4158	0	0	
4159	0	0	
4160	1	0	
4161	0	1	
4162	1	0	
4163	0	0	
4164	0	1	
4165	0	0	
4166	0	0	
4167	0	0	
4168	0	0	
4169	0	0	
4170	0	0	
4171	1	0	
4172	1	1	
4173	1	0	
4174	0	0	
4175	0	0	
4176	0	1	
4177	1	0	
4178	1	0	
4179	0	1	
4180	0	0	
4181	1	0	
4182	0	0	
4183	0	0	
4184	1	0	
4185	0	0	
4186	0	0	
4187	0	0	
4188	0	1	
4189	0	0	
4190	1	1	
4191	0	0	
4192	0	0	
4193	0	0	
4194	0	0	
4195	1	0	
4196	0	0	
4197	0	0	
4198	1	1	
4199	0	0	
4200	0	0	
4201	1	1	
4202	0	0	
4203	0	0	
4204	0	0	
4205	0	1	
4206	0	0	
4207	1	1	
4208	1	1	
4209	1	1	
4210	0	0	
4211	1	0	
4212	1	0	
4213	1	0	
4214	0	1	
4215	0	1	
4216	1	1	
4217	1	0	
4218	1	0	
4219	0	0	
4220	0	0	
4221	0	0	
4222	0	0	
4223	0	1	
4224	1	0	
4225	0	0	
4226	0	0	
4227	1	0	
4228	1	1	
4229	0	0	
4230	1	1	
4231	1	0	
4232	0	1	
4233	1	0	
4234	1	0	
4235	0	0	
4236	0	0	
4237	0	1	
4238	0	0	
4239	1	1	
4240	1	1	
4241	1	1	
4242	1	0	
4243	0	0	
4244	0	0	
4245	0	0	
4246	0	0	
4247	0	0	
4248	0	0	
4249	0	0	
4250	0	0	
4251	0	1	
4252	1	1	
4253	0	0	
4254	0	0	
4255	0	0	
4256	0	0	
4257	0	0	
4258	0	0	
4259	0	0	
4260	0	0	
4261	1	0	
4262	0	0	
4263	0	0	
4264	1	1	
4265	0	0	
4266	0	0	
4267	1	1	
4268	1	1	
4269	0	0	
4270	1	0	
4271	0	0	
4272	1	0	
4273	0	0	
4274	1	1	
4275	1	0	
4276	1	0	
4277	0	0	
4278	0	0	
4279	0	0	
4280	0	0	
4281	0	1	
4282	1	1	
4283	0	0	
4284	1	0	
4285	0	0	
4286	0	0	
4287	1	1	
4288	0	0	
4289	1	1	
4290	0	0	
4291	0	0	
4292	0	0	
4293	0	0	
4294	1	0	
4295	1	0	
4296	0	0	
4297	1	0	
4298	1	1	
4299	1	0	
4300	0	1	
4301	0	0	
4302	0	0	
4303	0	0	
4304	1	0	
4305	0	0	
4306	1	1	
4307	0	0	
4308	0	0	
4309	1	1	
4310	0	0	
4311	0	0	
4312	1	0	
4313	0	0	
4314	0	0	
4315	0	0	
4316	1	1	
4317	0	0	
4318	1	0	
4319	0	0	
4320	0	1	
4321	0	1	
4322	1	0	
4323	0	0	
4324	1	1	
4325	0	1	
4326	0	0	
4327	1	1	
4328	0	0	
4329	1	0	
4330	0	0	
4331	1	1	
4332	1	0	
4333	1	1	
4334	0	0	
4335	1	1	
4336	0	1	
4337	0	0	
4338	0	0	
4339	0	0	
4340	1	0	
4341	0	0	
4342	0	0	
4343	0	1	
4344	0	0	
4345	1	0	
4346	0	0	
4347	0	1	
4348	0	0	
4349	1	0	
4350	0	0	
4351	0	0	
4352	0	0	
4353	0	0	
4354	1	1	
4355	0	0	
4356	1	1	
4357	1	1	
4358	1	0	
4359	1	0	
4360	1	1	
4361	0	1	
4362	0	0	
4363	0	1	
4364	0	0	
4365	0	0	
4366	1	1	
4367	1	1	
4368	0	0	
4369	0	0	
4370	0	1	
4371	1	1	
4372	0	1	
4373	0	0	
4374	1	1	
4375	0	1	
4376	0	0	
4377	0	0	
4378	0	0	
4379	1	0	
4380	1	0	
4381	0	0	
4382	0	1	
4383	1	1	
4384	0	0	
4385	0	1	
4386	0	0	
4387	0	0	
4388	0	0	
4389	0	0	
4390	0	0	
4391	1	0	
4392	0	1	
4393	1	0	
4394	0	0	
4395	0	0	
4396	0	0	
4397	0	1	
4398	1	0	
4399	0	0	
4400	1	0	
4401	0	0	
4402	0	0	
4403	0	0	
4404	0	0	
4405	1	1	
4406	1	1	
4407	0	0	
4408	0	1	
4409	0	0	
4410	1	0	
4411	1	1	
4412	1	1	
4413	0	0	
4414	1	0	
4415	0	0	
4416	0	0	
4417	0	0	
4418	0	1	
4419	0	1	
4420	0	0	
4421	0	0	
4422	0	0	
4423	0	0	
4424	0	0	
4425	1	0	
4426	0	0	
4427	0	0	
4428	0	0	
4429	1	1	
4430	0	0	
4431	1	1	
4432	0	1	
4433	0	1	
4434	0	0	
4435	0	1	
4436	0	0	
4437	1	0	
4438	1	0	
4439	1	1	
4440	0	0	
4441	0	0	
4442	0	0	
4443	1	0	
4444	1	0	
4445	1	0	
4446	0	0	
4447	1	0	
4448	0	1	
4449	1	0	
4450	1	0	
4451	0	1	
4452	0	0	
4453	0	0	
4454	0	0	
4455	1	0	
4456	0	0	
4457	0	0	
4458	0	0	
4459	1	0	
4460	1	0	
4461	0	0	
4462	0	0	
4463	1	0	
4464	0	0	
4465	0	0	
4466	1	0	
4467	1	1	
4468	1	0	
4469	1	0	
4470	0	0	
4471	0	0	
4472	0	1	
4473	0	0	
4474	1	0	
4475	0	0	
4476	0	0	
4477	0	0	
4478	0	0	
4479	0	0	
4480	0	0	
4481	1	0	
4482	0	0	
4483	1	1	
4484	0	0	
4485	0	1	
4486	1	1	
4487	0	0	
4488	1	0	
4489	1	1	
4490	0	1	
4491	0	0	
4492	0	0	
4493	0	0	
4494	0	0	
4495	0	0	
4496	1	0	
4497	0	1	
4498	1	0	
4499	0	1	
4500	0	0	
4501	0	0	
4502	0	0	
4503	0	0	
4504	0	0	
4505	0	0	
4506	0	1	
4507	0	1	
4508	0	0	
4509	1	0	
4510	1	1	
4511	0	0	
4512	0	0	
4513	0	0	
4514	0	0	
4515	0	0	
4516	1	0	
4517	1	0	
4518	1	0	
4519	0	1	
4520	1	1	
4521	0	0	
4522	1	0	
4523	0	0	
4524	0	0	
4525	1	0	
4526	1	1	
4527	1	1	
4528	1	0	
4529	1	0	
4530	0	0	
4531	0	0	
4532	1	0	
4533	0	1	
4534	0	1	
4535	1	0	
4536	1	0	
4537	1	0	
4538	0	0	
4539	0	0	
4540	0	0	
4541	0	0	
4542	0	0	
4543	0	0	
4544	0	1	
4545	0	1	
4546	1	1	
4547	0	0	
4548	1	1	
4549	0	0	
4550	1	1	
4551	1	0	
4552	1	1	
4553	0	0	
4554	1	0	
4555	1	1	
4556	1	1	
4557	0	0	
4558	1	0	
4559	1	0	
4560	0	0	
4561	1	1	
4562	1	1	
4563	1	1	
4564	0	0	
4565	0	0	
4566	1	0	
4567	1	1	
4568	0	0	
4569	1	1	
4570	0	0	
4571	0	0	
4572	1	1	
4573	0	0	
4574	0	0	
4575	1	0	
4576	0	0	
4577	0	0	
4578	0	0	
4579	1	0	
4580	0	0	
4581	0	0	
4582	1	1	
4583	0	0	
4584	0	1	
4585	1	1	
4586	0	0	
4587	1	0	
4588	0	1	
4589	0	0	
4590	0	1	
4591	0	0	
4592	0	0	
4593	0	1	
4594	1	1	
4595	1	1	
4596	1	1	
4597	1	1	
4598	0	0	
4599	1	1	
4600	1	1	
4601	1	1	
4602	0	0	
4603	1	0	
4604	0	0	
4605	1	0	
4606	1	0	
4607	1	0	
4608	0	0	
4609	0	0	
4610	1	1	
4611	0	0	
4612	1	1	
4613	0	0	
4614	0	0	
4615	1	0	
4616	1	0	
4617	0	0	
4618	0	0	
4619	0	0	
4620	0	0	
4621	0	0	
4622	0	0	
4623	1	0	
4624	0	0	
4625	0	0	
4626	1	1	
4627	0	1	
4628	0	0	
4629	0	0	
4630	0	1	
4631	1	0	
4632	0	0	
4633	0	0	
4634	0	0	
4635	1	0	
4636	1	1	
4637	0	0	
4638	0	0	
4639	1	1	
4640	0	0	
4641	1	1	
4642	0	0	
4643	0	0	
4644	1	0	
4645	0	1	
4646	1	1	
4647	1	0	
4648	0	0	
4649	0	0	
4650	0	0	
4651	0	0	
4652	1	0	
4653	0	0	
4654	1	0	
4655	0	0	
4656	0	0	
4657	0	0	
4658	0	0	
4659	1	0	
4660	0	1	
4661	1	0	
4662	0	1	
4663	0	0	
4664	1	1	
4665	0	0	
4666	0	0	
4667	1	0	
4668	1	1	
4669	0	0	
4670	0	0	
4671	0	1	
4672	1	1	
4673	0	1	
4674	0	0	
4675	1	1	
4676	0	0	
4677	0	0	
4678	0	0	
4679	0	0	
4680	0	1	
4681	0	0	
4682	0	0	
4683	0	0	
4684	1	1	
4685	1	0	
4686	0	0	
4687	0	0	
4688	1	0	
4689	0	1	
4690	1	1	
4691	0	1	
4692	1	1	
4693	0	0	
4694	1	1	
4695	0	0	
4696	0	0	
4697	1	0	
4698	1	0	
4699	0	1	
4700	0	0	
4701	0	0	
4702	0	0	
4703	1	0	
4704	0	0	
4705	1	0	
4706	0	1	
4707	1	0	
4708	0	0	
4709	0	0	
4710	1	1	
4711	0	0	
4712	1	0	
4713	0	0	
4714	1	1	
4715	0	0	
4716	0	0	
4717	1	1	
4718	1	0	
4719	0	0	
4720	0	0	
4721	1	0	
4722	1	0	
4723	1	1	
4724	0	0	
4725	1	0	
4726	0	0	
4727	0	1	
4728	0	0	
4729	0	1	
4730	0	1	
4731	1	1	
4732	1	0	
4733	0	1	
4734	0	0	
4735	0	0	
4736	1	0	
4737	1	1	
4738	0	0	
4739	0	0	
4740	0	0	
4741	0	0	
4742	1	0	
4743	0	0	
4744	0	0	
4745	0	0	
4746	1	1	
4747	1	1	
4748	0	0	
4749	0	0	
4750	1	0	
4751	1	1	
4752	0	0	
4753	0	1	
4754	1	1	
4755	0	0	
4756	1	1	
4757	0	0	
4758	1	0	
4759	0	0	
4760	0	0	
4761	0	0	
4762	0	0	
4763	1	0	
4764	1	1	
4765	1	1	
4766	0	0	
4767	0	0	
4768	0	0	
4769	0	0	
4770	1	1	
4771	0	0	
4772	1	0	
4773	0	0	
4774	0	0	
4775	1	1	
4776	1	1	
4777	0	0	
4778	0	1	
4779	0	0	
4780	0	1	
4781	0	0	
4782	1	0	
4783	1	0	
4784	0	0	
4785	0	0	
4786	0	0	
4787	1	0	
4788	0	0	
4789	0	0	
4790	1	0	
4791	0	0	
4792	1	1	
4793	0	0	
4794	0	1	
4795	0	0	
4796	0	0	
4797	0	0	
4798	1	0	
4799	1	0	
4800	0	0	
4801	0	0	
4802	1	1	
4803	0	0	
4804	0	0	
4805	1	0	
4806	0	1	
4807	1	0	
4808	1	0	
4809	0	0	
4810	1	0	
4811	1	1	
4812	0	0	
4813	0	0	
4814	1	0	
4815	1	1	
4816	1	0	
4817	0	0	
4818	0	0	
4819	0	0	
4820	0	0	
4821	1	1	
4822	0	0	
4823	1	0	
4824	0	0	
4825	0	1	
4826	0	0	
4827	0	0	
4828	0	0	
4829	0	1	
4830	0	1	
4831	0	0	
4832	1	0	
4833	1	0	
4834	1	1	
4835	1	0	
4836	1	1	
4837	0	0	
4838	0	0	
4839	1	0	
4840	0	1	
4841	1	1	
4842	0	0	
4843	0	0	
4844	1	0	
4845	1	0	
4846	0	0	
4847	1	0	
4848	1	0	
4849	1	0	
4850	0	0	
4851	0	0	
4852	0	0	
4853	0	1	
4854	0	0	
4855	0	1	
4856	0	0	
4857	0	1	
4858	0	0	
4859	0	0	
4860	1	0	
4861	1	1	
4862	0	1	
4863	0	0	
4864	1	0	
4865	0	1	
4866	0	0	
4867	0	0	
4868	0	0	
4869	0	0	
4870	0	0	
4871	0	0	
4872	0	0	
4873	0	0	
4874	0	0	
4875	0	1	
4876	1	0	
4877	0	0	
4878	1	1	
4879	0	0	
4880	0	0	
4881	1	1	
4882	0	0	
4883	0	0	
4884	0	0	
4885	1	0	
4886	1	0	
4887	1	1	
4888	1	0	
4889	0	0	
4890	1	1	
4891	0	0	
4892	1	1	
4893	1	0	
4894	0	0	
4895	0	0	
4896	0	0	
4897	0	1	
4898	1	0	
4899	1	0	
4900	1	0	
4901	0	0	
4902	1	1	
4903	0	0	
4904	0	1	
4905	0	0	
4906	0	0	
4907	1	0	
4908	1	1	
4909	1	0	
4910	0	0	
4911	0	0	
4912	0	0	
4913	0	0	
4914	0	0	
4915	0	0	
4916	1	1	
4917	1	1	
4918	1	0	
4919	0	0	
4920	0	0	
4921	1	0	
4922	0	0	
4923	0	0	
4924	1	0	
4925	1	0	
4926	1	0	
4927	0	0	
4928	1	1	
4929	1	0	
4930	1	1	
4931	1	0	
4932	0	0	
4933	0	0	
4934	0	0	
4935	0	0	
4936	1	1	
4937	0	1	
4938	0	0	
4939	1	0	
4940	1	0	
4941	0	0	
4942	1	1	
4943	1	0	
4944	1	1	
4945	1	0	
4946	0	0	
4947	0	0	
4948	0	1	
4949	0	0	
4950	1	0	
4951	0	0	
4952	0	0	
4953	0	0	
4954	0	0	
4955	1	1	
4956	0	0	
4957	0	0	
4958	0	0	
4959	0	1	
4960	0	0	
4961	0	0	
4962	0	0	
4963	0	0	
4964	1	0	
4965	1	0	
4966	0	1	
4967	0	0	
4968	1	0	
4969	0	0	
4970	1	0	
4971	0	0	
4972	1	0	
4973	1	1	
4974	0	0	
4975	0	0	
4976	0	0	
4977	0	0	
4978	0	0	
4979	0	0	
4980	1	1	
4981	0	0	
4982	0	1	
4983	0	0	
4984	0	0	
4985	0	0	
4986	0	0	
4987	0	1	
4988	0	0	
4989	1	1	
4990	0	0	
4991	0	0	
4992	0	0	
4993	0	0	
4994	0	0	
4995	1	0	
4996	0	0	
4997	0	1	
4998	0	1	
4999	1	1	
